Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2013-14,29,BRK,NBA,PG,64.0,58.0,2059.0,17.6,0.564,0.374,0.302,0.9,8.9,4.9,32.8,2.4,0.5,15.0,21.8,3.8,1.5,5.4,0.125,1.9,-0.7,1.2,1.7,
2014-15,30,BRK,NBA,PG,68.0,55.0,2114.0,15.7,0.504,0.307,0.313,1.5,11.0,6.3,33.7,1.6,0.6,14.9,22.3,2.3,1.3,3.6,0.083,1.1,-0.9,0.2,1.2,
2015-16,31,DAL,NBA,PG,65.0,63.0,2106.0,14.6,0.53,0.364,0.266,1.0,8.9,5.0,29.3,1.5,0.6,14.8,22.0,2.2,1.4,3.7,0.083,0.4,-0.7,-0.3,0.9,
2016-17,32,2TM,NBA,PG,64.0,44.0,1657.0,14.0,0.541,0.39,0.182,0.9,9.4,5.1,35.9,1.0,0.4,17.6,22.1,1.5,0.9,2.4,0.069,0.0,-1.8,-1.8,0.1,
2016-17,32,DAL,NBA,PG,40.0,40.0,1171.0,15.0,0.533,0.4,0.185,1.2,9.3,5.1,40.1,1.1,0.2,16.7,23.7,1.1,0.7,1.8,0.073,0.5,-1.8,-1.3,0.2,
2016-17,32,CLE,NBA,PG,24.0,4.0,486.0,11.4,0.566,0.361,0.17,0.2,9.7,5.1,25.9,0.6,1.0,20.2,18.1,0.4,0.2,0.6,0.059,-1.2,-1.8,-3.0,-0.1,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,845.0,771.0,28865.0,18.2,0.552,0.301,0.319,1.4,9.3,5.4,39.5,1.6,0.6,16.1,23.5,58.4,18.9,77.3,0.129,2.9,-1.0,1.9,28.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,75.0,2801.0,18.2,0.552,0.301,0.319,1.4,9.3,5.4,39.5,1.6,0.6,16.1,23.5,5.7,1.8,7.5,0.129,2.9,-1.0,1.9,2.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (6 Yrs),UTA (6 Yrs),UTA (6 Yrs),UTA (6 Yrs),,439.0,406.0,15632.0,19.0,0.563,0.244,0.342,1.7,9.1,5.4,41.8,1.5,0.5,16.6,23.3,35.5,11.2,46.7,0.143,3.6,-1.0,2.5,17.9,
BRK (5 Yrs),BRK (5 Yrs),BRK (5 Yrs),BRK (5 Yrs),,277.0,258.0,9470.0,18.5,0.54,0.362,0.318,1.3,9.6,5.4,38.4,1.8,0.7,15.4,24.5,19.2,5.4,24.6,0.125,3.0,-1.0,1.9,9.4,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,105.0,103.0,3277.0,14.8,0.531,0.377,0.236,1.1,9.0,5.0,33.1,1.3,0.4,15.5,22.6,3.3,2.2,5.4,0.08,0.4,-1.1,-0.7,1.1,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,24.0,4.0,486.0,11.4,0.566,0.361,0.17,0.2,9.7,5.1,25.9,0.6,1.0,20.2,18.1,0.4,0.2,0.6,0.059,-1.2,-1.8,-3.0,-0.1,
