"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2019-20,30,HOU,NBA,SG,68,68,2483,.444,.556,.355,.543,.865,.626,.528,.557,96,106,99,103,112,111,203,145,41.7,227.5,"MVP-3,AS,NBA1"
2020-21,31,2TM,NBA,PG,44,43,1609,.466,.553,.362,.548,.861,.618,.440,.455,100,104,99,102,111,108,178,116,15.4,81.1,"MVP-13,AS"
2020-21,31,HOU,NBA,PG,8,8,290,.444,.556,.347,.537,.883,.613,.444,.533,95,105,95,100,114,107,180,136,-0.2,13.4,
2020-21,31,BRK,NBA,PG,36,35,1319,.471,.552,.366,.551,.856,.619,.439,.437,101,104,100,102,110,108,178,112,15.6,67.7,
2021-22,32,2TM,NBA,PG,65,65,2419,.410,.476,.330,.485,.877,.583,.540,.452,89,89,93,91,113,103,218,113,-92.8,42.1,AS
2021-22,32,BRK,NBA,PG,44,44,1627,.414,.476,.332,.486,.869,.576,.496,.435,90,89,94,91,112,102,200,109,-64.7,16.5,
2021-22,32,PHI,NBA,PG,21,21,792,.402,.476,.326,.483,.892,.601,.650,.493,87,89,92,91,115,106,262,123,-28.1,25.6,
2022-23,33,PHI,NBA,PG,58,58,2135,.441,.495,.385,.536,.867,.607,.429,.496,93,90,107,98,111,105,161,128,-15.2,52.5,
2023-24,34,LAC,NBA,PG,72,72,2470,.428,.497,.381,.541,.878,.612,.418,.594,90,91,104,99,112,106,171,150,-8.5,62.9,
2024-25,35,LAC,NBA,PG,79,79,2789,.410,.472,.352,.501,.874,.582,.446,.516,88,87,98,92,112,101,184,122,-109.5,16.6,"MVP-10,AS,NBA3"
2025-26,36,LAC,NBA,PG,13,13,470,.436,.510,.376,.540,.922,.624,.454,.551,93,93,105,100,117,107,159,132,-1.2,23.1,
,,,,,,,,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,
,,,,Pos,G,GS,MP,FG%,2P%,3P%,eFG%,FT%,TS%,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,Awards
17 Yrs,17 Yrs,17 Yrs,17 Yrs,,1164,950,40481,.439,.507,.363,.525,.862,.608,.509,.471,95,100,102,102,113,110,192,148,274.6,2474.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (9 Yrs),HOU (9 Yrs),HOU (9 Yrs),HOU (9 Yrs),,621,621,23006,.443,.512,.362,.526,.862,.612,.530,.460,97,102,102,103,113,112,198,148,359.8,1895.5,
OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),,220,7,5873,.444,.506,.370,.529,.835,.605,.503,.457,97,105,105,107,110,113,173,205,126.4,314.3,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,164,164,5729,.419,.484,.365,.519,.880,.596,.437,.547,89,89,101,95,112,103,177,133,-119.2,102.6,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,80,79,2946,.440,.511,.348,.516,.863,.595,.470,.436,95,96,97,96,111,105,190,110,-49.1,84.2,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,79,79,2927,.431,.490,.370,.523,.876,.606,.485,.496,92,90,103,96,112,105,187,127,-43.3,78.1,
