"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2019-20,30.0,HOU,NBA,48:31,20.0,41.0,10.0,22.0,12.0,20.0,24.0,24.0,4.0,16.0,17.0,14.0,6.0,3.0,11.0,5.0,60.0,52.4
2020-21,31.0,TOT,NBA,50:30,14.0,30.0,6.0,13.0,11.0,19.0,14.0,16.0,4.0,14.0,14.0,17.0,4.0,5.0,9.0,6.0,44.0,42.4
2020-21,31.0,HOU,NBA,43:16,12.0,24.0,6.0,13.0,6.0,13.0,14.0,16.0,2.0,6.0,7.0,17.0,2.0,2.0,7.0,2.0,44.0,42.4
2020-21,31.0,BRK,NBA,50:30,14.0,30.0,6.0,11.0,11.0,19.0,13.0,15.0,4.0,14.0,14.0,17.0,4.0,5.0,9.0,6.0,44.0,38.2
2021-22,32.0,TOT,NBA,44:04,15.0,25.0,6.0,13.0,11.0,17.0,19.0,20.0,5.0,14.0,15.0,16.0,5.0,3.0,9.0,5.0,39.0,37.8
2021-22,32.0,BRK,NBA,43:57,15.0,25.0,6.0,13.0,11.0,17.0,19.0,20.0,5.0,11.0,14.0,16.0,3.0,3.0,9.0,5.0,39.0,37.8
2021-22,32.0,PHI,NBA,44:04,9.0,19.0,5.0,11.0,6.0,12.0,13.0,15.0,4.0,14.0,15.0,16.0,5.0,1.0,6.0,4.0,32.0,37.0
2022-23,33.0,PHI,NBA,47:21,13.0,26.0,6.0,11.0,12.0,17.0,12.0,12.0,5.0,11.0,12.0,21.0,5.0,2.0,7.0,4.0,38.0,34.1
2023-24,34.0,LAC,NBA,43:30,12.0,23.0,8.0,13.0,6.0,10.0,11.0,12.0,3.0,11.0,11.0,15.0,5.0,4.0,5.0,4.0,35.0,35.7
2024-25,35.0,LAC,NBA,49:16,14.0,28.0,7.0,15.0,9.0,19.0,16.0,20.0,3.0,13.0,13.0,17.0,7.0,3.0,9.0,5.0,50.0,37.9
2025-26,36.0,LAC,NBA,51:03,13.0,25.0,6.0,14.0,7.0,13.0,14.0,15.0,3.0,12.0,14.0,14.0,3.0,2.0,7.0,4.0,41.0,38.8
Career,,,,51:03,20.0,41.0,10.0,23.0,14.0,23.0,24.0,27.0,6.0,16.0,17.0,21.0,8.0,5.0,12.0,6.0,61.0,56.6
,,,,,,,,,,,,,,,,,,,,,,
9 Seasons,,HOU,NBA,48:31,20.0,41.0,10.0,23.0,14.0,23.0,24.0,27.0,6.0,16.0,17.0,17.0,8.0,4.0,12.0,6.0,61.0,56.6
3 Seasons,,OKC,NBA,43:25,12.0,17.0,6.0,10.0,7.0,11.0,13.0,14.0,3.0,9.0,9.0,9.0,5.0,3.0,7.0,6.0,40.0,37.7
3 Seasons,,LAC,NBA,51:03,14.0,28.0,8.0,15.0,9.0,19.0,16.0,20.0,3.0,13.0,14.0,17.0,7.0,4.0,9.0,5.0,50.0,38.8
2 Seasons,,BRK,NBA,50:30,15.0,30.0,6.0,13.0,11.0,19.0,19.0,20.0,5.0,14.0,14.0,17.0,4.0,5.0,9.0,6.0,44.0,38.2
2 Seasons,,PHI,NBA,47:21,13.0,26.0,6.0,11.0,12.0,17.0,13.0,15.0,5.0,14.0,15.0,21.0,5.0,2.0,7.0,4.0,38.0,37.0
