"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2015-16,30,GSW,NBA,PG,78,3,1520,64,36,0,0,0,7.2,-6.2,47,15,63,10,45,5,550,15,18,6MOY-11
2016-17,31,GSW,NBA,PG,76,3,1345,66,34,0,0,0,6.8,-7.3,38,12,58,3,31,5,317,11,10,
2017-18,32,GSW,NBA,PG,71,7,1129,78,23,0,0,0,6.3,0.0,38,10,58,3,33,2,322,13,15,
2018-19,33,GSW,NBA,PG,64,0,967,35,64,1,0,0,3.5,-4.3,25,4,31,7,25,2,275,7,11,
,,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss,+/- Per 100 Poss,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.,
,,,,Pos,G,GS,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,Awards
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,833,191,17188,63,36,1,0,0,0.6,-3.0,569,233,684,112,519,75,5569,129,203,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,19,1692,63,36,1,0,0,0.6,-3.0,56,23,67,11,51,,548,13,20,
,,,,,,,,,,,,,,,,,,,,,,,,
GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),,367,15,6429,66,34,0,0,0,5.4,-6.5,196,69,250,37,175,21,2054,54,70,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,145,60,3950,68,32,0,0,0,-2.7,-5.0,158,63,174,36,102,15,1509,22,51,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,43,22,986,96,4,0,0,0,-6.0,-1.1,41,18,43,4,29,7,337,7,9,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,18,1,320,46,47,7,0,0,-2.4,-0.1,9,3,11,0,2,5,62,0,5,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,76,54,1974,52,48,1,0,0,1.6,4.5,52,25,72,10,83,12,579,16,29,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,73,0,1261,80,20,0,0,0,-2.6,2.8,43,21,46,12,56,5,351,12,18,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,58,27,1092,8,83,9,0,0,-4.0,-6.4,33,20,41,6,37,3,273,12,10,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,49,12,1135,64,35,1,0,0,-0.7,6.3,36,13,45,6,34,7,396,6,10,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,4,0,41,31,67,3,0,0,-26.2,-26.5,1,1,2,1,1,0,8,0,1,
