"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,34,LAC,NBA,WC1,PHO,L (1-4),5.0,18.4,4.4,2.2,1.2,0.4,0.4,8.0,19.0,0.421,6.0,17.0,0.353,2.0,2.0,1.0,0.579,0.0,0.0,,1.0,10.0,11.0,6.0,2.0,2.0,2.0,10.0,22.0,
2023-24,35,PHI,NBA,EC1,NYK,L (2-4),6.0,28.3,6.3,5.8,1.3,0.2,0.8,12.0,29.0,0.414,9.0,22.0,0.409,3.0,7.0,0.429,0.569,5.0,8.0,0.625,9.0,26.0,35.0,8.0,1.0,5.0,5.0,13.0,38.0,
2024-25,36,LAC,NBA,WC1,DEN,L (3-4),7.0,24.6,5.6,3.9,2.0,0.9,1.7,13.0,33.0,0.394,13.0,33.0,0.394,0.0,0.0,,0.591,0.0,0.0,,4.0,23.0,27.0,14.0,6.0,12.0,3.0,13.0,39.0,
10 Yrs (13 Series),10 Yrs (13 Series),10 Yrs (13 Series),10 Yrs (13 Series),10 Yrs (13 Series),10 Yrs (13 Series),3-10,76.0,28.3,8.6,4.7,2.2,0.8,0.6,235.0,539.0,0.436,114.0,316.0,0.361,121.0,223.0,0.543,0.542,72.0,91.0,0.791,57.0,298.0,355.0,170.0,58.0,42.0,78.0,134.0,656.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),2-6,48.0,27.3,8.4,3.9,2.2,0.7,0.6,147.0,344.0,0.427,68.0,200.0,0.34,79.0,144.0,0.549,0.526,39.0,48.0,0.813,34.0,154.0,188.0,106.0,35.0,29.0,40.0,89.0,401.0,
EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),0-2,11.0,28.5,8.6,4.8,1.6,0.3,0.5,29.0,74.0,0.392,15.0,44.0,0.341,14.0,30.0,0.467,0.493,22.0,28.0,0.786,11.0,42.0,53.0,18.0,3.0,5.0,13.0,19.0,95.0,
WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),1-1,11.0,36.3,12.2,7.6,3.2,1.7,0.5,49.0,98.0,0.5,27.0,58.0,0.466,22.0,40.0,0.55,0.638,9.0,13.0,0.692,9.0,75.0,84.0,35.0,19.0,6.0,25.0,20.0,134.0,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),0-1,6.0,22.0,4.3,5.0,1.8,0.2,0.3,10.0,23.0,0.435,4.0,14.0,0.286,6.0,9.0,0.667,0.522,2.0,2.0,1.0,3.0,27.0,30.0,11.0,1.0,2.0,0.0,6.0,26.0,
