"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2009-10,31,ATL,NBA,C,24.0,0.0,115.0,0.348,0.364,0.0,0.348,0.0,0.335,0.087,0.043,75.0,74.0,0.0,69.0,0.0,62.0,29.0,20.0,-7.0,-9.9,
2010-11,32,ATL,NBA,C,49.0,28.0,593.0,0.479,0.471,1.0,0.486,0.659,0.539,0.577,0.014,104.0,97.0,279.0,98.0,86.0,100.0,192.0,6.0,-1.8,-0.4,
2011-12,33,ATL,NBA,C,30.0,10.0,308.0,0.4,0.4,,0.4,0.467,0.418,0.375,0.0,89.0,84.0,,82.0,62.0,79.0,136.0,0.0,-7.0,-10.1,
2012-13,34,2TM,NBA,C,38.0,9.0,384.0,0.31,0.31,,0.31,0.719,0.476,1.103,0.0,69.0,64.0,,63.0,95.0,89.0,408.0,0.0,-10.8,-5.1,
2012-13,34,BOS,NBA,C,32.0,7.0,330.0,0.348,0.348,,0.348,0.7,0.511,1.304,0.0,77.0,72.0,,70.0,93.0,96.0,482.0,0.0,-6.8,-1.7,
2012-13,34,WAS,NBA,C,6.0,2.0,54.0,0.167,0.167,,0.167,1.0,0.291,0.333,0.0,37.0,35.0,,34.0,133.0,54.0,123.0,0.0,-4.0,-3.4,
2013-14,35,BRK,NBA,C,22.0,1.0,172.0,0.458,0.524,0.0,0.458,0.75,0.485,0.167,0.125,101.0,107.0,0.0,91.0,99.0,90.0,59.0,48.0,-2.1,-2.9,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,735.0,477.0,14974.0,0.411,0.414,0.206,0.412,0.647,0.474,0.538,0.015,91.0,88.0,58.0,86.0,86.0,90.0,175.0,8.0,-314.2,-294.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NJN (8 Yrs),NJN (8 Yrs),NJN (8 Yrs),NJN (8 Yrs),,532.0,405.0,12664.0,0.411,0.415,0.194,0.413,0.658,0.477,0.539,0.016,91.0,89.0,54.0,86.0,87.0,91.0,173.0,8.0,-262.9,-234.8,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,103.0,38.0,1016.0,0.433,0.432,0.5,0.437,0.586,0.473,0.433,0.015,95.0,89.0,139.0,88.0,77.0,88.0,148.0,7.0,-15.8,-20.4,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,32.0,7.0,330.0,0.348,0.348,,0.348,0.7,0.511,1.304,0.0,77.0,72.0,,70.0,93.0,96.0,482.0,0.0,-6.8,-1.7,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,31.0,3.0,488.0,0.508,0.517,0.0,0.508,0.526,0.528,0.644,0.017,111.0,107.0,0.0,102.0,70.0,98.0,210.0,8.0,1.3,-1.8,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,31.0,22.0,422.0,0.314,0.314,,0.314,0.464,0.346,0.4,0.0,69.0,65.0,,63.0,60.0,64.0,131.0,0.0,-26.0,-32.6,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,6.0,2.0,54.0,0.167,0.167,,0.167,1.0,0.291,0.333,0.0,37.0,35.0,,34.0,133.0,54.0,123.0,0.0,-4.0,-3.4,
