"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2019-20,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19,Did not play - COVID-19
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,609,238,13903,.465,11.0,.874,.261,.207,.158,.248,.126,.481,.643,.431,.398,.407,.349,.484,.859,.043,255,.296,.385,5,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,32,1872,.465,11.0,.874,.261,.207,.158,.248,.126,.481,.643,.431,.398,.407,.349,.484,.859,.043,34,.296,.385,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),,238,100,5673,.464,11.6,.894,.281,.164,.150,.300,.106,.479,.616,.462,.367,.417,.332,.521,.967,.055,127,.347,.404,1,0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,120,80,3448,.449,12.9,.848,.194,.219,.182,.252,.152,.463,.649,.411,.390,.417,.370,.424,.714,.027,42,.215,.404,2,0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,75,20,1554,.405,13.5,.812,.206,.209,.116,.281,.188,.426,.633,.306,.461,.349,.313,.434,.844,.027,19,.264,.421,1,0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,74,30,1653,.507,9.0,.893,.328,.268,.171,.124,.107,.520,.675,.463,.428,.370,.395,.467,.912,.052,37,.267,.304,1,0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,56,6,935,.532,10.2,.894,.303,.246,.167,.175,.106,.545,.699,.490,.456,.451,.419,.545,1.000,.034,13,.488,.333,0,0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,26,2,277,.490,7.6,.889,.366,.353,.118,.052,.111,.529,.714,.426,.333,.375,.176,.472,1.000,.046,7,.471,.250,0,0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,20,0,363,.522,8.9,.956,.361,.205,.161,.229,.044,.531,.649,.476,.455,.447,.333,.567,1.000,.049,10,.667,.333,0,0,
