"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2016-17,26,UTA,NBA,PG,55.0,9.0,1205.0,0.446,0.51,0.308,0.495,0.688,0.518,0.202,0.315,98.0,101.0,86.0,96.0,89.0,94.0,75.0,100.0,-14.4,-28.3,
2017-18,27,ORL,NBA,PG,69.0,3.0,1365.0,0.43,0.473,0.345,0.488,0.711,0.518,0.234,0.336,93.0,93.0,95.0,94.0,93.0,93.0,93.0,100.0,-27.5,-35.0,
2018-19,28,2TM,NBA,PG,57.0,3.0,1246.0,0.404,0.429,0.354,0.462,0.69,0.489,0.208,0.323,88.0,82.0,100.0,88.0,90.0,87.0,81.0,90.0,-50.5,-62.4,
2018-19,28,MEM,NBA,PG,53.0,3.0,1204.0,0.414,0.441,0.359,0.473,0.707,0.499,0.193,0.329,90.0,85.0,101.0,90.0,92.0,89.0,75.0,92.0,-39.8,-51.3,
2018-19,28,CHO,NBA,PG,4.0,0.0,42.0,0.143,0.167,0.0,0.143,0.556,0.251,0.643,0.143,31.0,32.0,0.0,27.0,72.0,45.0,249.0,40.0,-10.7,-11.1,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,456.0,56.0,8392.0,0.423,0.47,0.33,0.478,0.731,0.504,0.181,0.333,93.0,95.0,92.0,94.0,96.0,92.0,68.0,115.0,-161.7,-245.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,172.0,12.0,2770.0,0.419,0.479,0.322,0.48,0.809,0.505,0.135,0.384,93.0,98.0,90.0,96.0,107.0,94.0,48.0,146.0,-36.6,-68.6,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,83.0,36.0,2084.0,0.445,0.497,0.33,0.496,0.706,0.519,0.18,0.311,98.0,100.0,93.0,98.0,92.0,95.0,66.0,103.0,-17.0,-43.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,71.0,2.0,920.0,0.4,0.429,0.291,0.431,0.705,0.465,0.235,0.212,89.0,90.0,83.0,88.0,94.0,88.0,85.0,92.0,-30.1,-36.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,69.0,3.0,1365.0,0.43,0.473,0.345,0.488,0.711,0.518,0.234,0.336,93.0,93.0,95.0,94.0,93.0,93.0,93.0,100.0,-27.5,-35.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,53.0,3.0,1204.0,0.414,0.441,0.359,0.473,0.707,0.499,0.193,0.329,90.0,85.0,101.0,90.0,92.0,89.0,75.0,92.0,-39.8,-51.3,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,4.0,0.0,42.0,0.143,0.167,0.0,0.143,0.556,0.251,0.643,0.143,31.0,32.0,0.0,27.0,72.0,45.0,249.0,40.0,-10.7,-11.1,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,4.0,0.0,7.0,0.5,1.0,0.0,0.5,,0.5,0.0,0.5,110.0,207.0,0.0,101.0,,94.0,0.0,205.0,0.0,-0.1,
