Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2014-15,27,PHI,NBA,C,6,0,61,6.8,.455,.000,.222,6.8,16.8,11.6,5.8,0.0,1.3,20.2,17.7,-0.1,0.0,-0.1,-0.052,-5.0,-2.7,-7.7,-0.1,
2015-16,28,DAL,NBA,C,34,2,370,19.9,.574,.007,.269,15.8,23.7,19.7,1.5,0.7,5.9,12.3,21.1,0.6,0.5,1.1,.146,-0.2,-0.2,-0.3,0.1,
2016-17,29,GSW,NBA,C,77,10,739,25.2,.642,.009,.348,15.9,20.1,18.1,3.8,1.2,7.1,9.8,23.8,2.0,1.5,3.5,.225,1.0,0.2,1.2,0.6,
2017-18,30,GSW,NBA,C,65,17,615,22.3,.641,.027,.237,11.5,18.7,15.4,8.0,1.6,7.3,10.0,19.2,1.7,1.1,2.7,.212,0.3,1.2,1.5,0.5,
2018-19,31,LAL,NBA,C,75,62,1671,21.8,.634,.019,.237,12.3,22.5,17.5,4.8,1.3,7.3,13.2,20.2,3.0,2.9,5.9,.171,0.3,1.2,1.4,1.4,
2019-20,32,LAL,NBA,C,68,68,1130,19.4,.652,.020,.268,12.2,25.4,18.9,4.6,1.5,7.5,13.9,14.8,2.2,2.4,4.7,.198,-0.6,2.1,1.5,1.0,
2020-21,33,2TM,NBA,C,46,2,678,17.0,.541,.085,.238,12.6,27.3,19.8,9.7,1.4,7.3,16.2,23.9,-0.1,1.1,1.0,.068,-3.3,0.8,-2.5,-0.1,
2020-21,33,CLE,NBA,C,33,1,503,18.4,.554,.093,.256,11.7,26.5,18.9,11.4,1.6,7.1,15.8,24.6,0.0,0.8,0.8,.074,-2.3,1.2,-1.1,0.1,
2020-21,33,DEN,NBA,C,13,1,175,12.9,.498,.060,.179,15.0,29.7,22.4,4.8,0.8,7.8,17.2,21.8,-0.1,0.3,0.2,.050,-6.4,-0.3,-6.6,-0.2,
2021-22,34,PHO,NBA,C,74,17,1172,22.6,.651,.020,.319,15.3,29.7,22.7,5.4,0.9,6.1,15.8,22.8,2.4,2.6,4.9,.201,-0.1,0.9,0.8,0.8,
2022-23,35,DAL,NBA,C,42,7,355,17.2,.650,.040,.328,9.7,25.5,17.5,5.2,0.6,6.5,20.1,22.8,0.1,0.5,0.6,.076,-3.6,-0.1,-3.7,-0.1,
2023-24,36,SAC,NBA,C,46,0,339,19.0,.609,.053,.341,13.6,28.4,20.8,7.6,2.0,5.4,18.3,23.4,0.1,0.6,0.7,.101,-1.9,0.6,-1.3,0.1,
,,,,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
16 Yrs,16 Yrs,16 Yrs,16 Yrs,,909,343,14676,19.6,.593,.015,.318,12.4,22.3,17.3,4.2,1.2,6.9,13.3,20.0,21.0,22.7,43.7,.143,-0.7,0.6,0.0,7.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,31,1324,19.6,.593,.015,.318,12.4,22.3,17.3,4.2,1.2,6.9,13.3,20.0,1.9,2.0,3.9,.143,-0.7,0.6,0.0,0.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (5 Yrs),DEN (5 Yrs),DEN (5 Yrs),DEN (5 Yrs),,134,11,2293,19.4,.577,.006,.330,12.0,18.8,15.5,2.7,1.0,7.8,13.0,21.1,3.4,3.3,6.7,.140,-0.5,0.8,0.2,1.3,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,255,148,5428,17.7,.547,.002,.367,11.5,21.1,16.2,3.1,1.1,6.7,12.5,18.6,5.8,6.4,12.2,.108,-1.0,0.1,-0.9,1.5,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,143,130,2801,20.8,.640,.019,.247,12.3,23.6,18.1,4.8,1.4,7.3,13.4,18.0,5.2,5.4,10.6,.182,-0.1,1.5,1.4,2.4,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,142,27,1354,23.9,.641,.017,.303,13.9,19.5,16.9,5.7,1.4,7.2,9.9,21.7,3.6,2.6,6.2,.219,0.7,0.6,1.3,1.1,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,76,9,725,18.6,.611,.023,.297,12.8,24.6,18.7,3.3,0.6,6.2,16.3,21.9,0.7,1.0,1.7,.111,-1.8,-0.1,-2.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,74,17,1172,22.6,.651,.020,.319,15.3,29.7,22.7,5.4,0.9,6.1,15.8,22.8,2.4,2.6,4.9,.201,-0.1,0.9,0.8,0.8,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,46,0,339,19.0,.609,.053,.341,13.6,28.4,20.8,7.6,2.0,5.4,18.3,23.4,0.1,0.6,0.7,.101,-1.9,0.6,-1.3,0.1,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,33,1,503,18.4,.554,.093,.256,11.7,26.5,18.9,11.4,1.6,7.1,15.8,24.6,0.0,0.8,0.8,.074,-2.3,1.2,-1.1,0.1,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,6,0,61,6.8,.455,.000,.222,6.8,16.8,11.6,5.8,0.0,1.3,20.2,17.7,-0.1,0.0,-0.1,-0.052,-5.0,-2.7,-7.7,-0.1,
