"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2024-25,28,NOP,NBA,PG,23.0,12.0,569.0,0.41,11.1,0.747,0.258,0.287,0.185,0.017,0.253,0.429,0.652,0.314,0.333,0.0,0.356,0.632,0.938,0.028,4.0,0.467,0.333,0.0,0.0,
2025-26,29,DEN,NBA,SG,14.0,0.0,319.0,0.442,11.0,0.701,0.299,0.286,0.091,0.026,0.299,0.463,0.696,0.318,0.286,0.0,0.391,0.68,1.0,0.013,1.0,0.348,0.375,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,471.0,268.0,11695.0,0.475,10.2,0.746,0.34,0.289,0.091,0.022,0.254,0.521,0.686,0.389,0.39,0.276,0.338,0.621,0.942,0.054,162.0,0.479,0.374,6.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,47.0,2036.0,0.475,10.2,0.746,0.34,0.289,0.091,0.022,0.254,0.521,0.686,0.389,0.39,0.276,0.338,0.621,0.942,0.054,28.0,0.479,0.374,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,137.0,82.0,3225.0,0.529,7.3,0.835,0.446,0.294,0.08,0.011,0.165,0.562,0.698,0.425,0.351,0.2,0.359,0.748,0.945,0.064,56.0,0.667,0.353,0.0,0.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,132.0,99.0,3083.0,0.424,9.3,0.752,0.397,0.311,0.032,0.012,0.248,0.465,0.586,0.338,0.292,0.222,0.302,0.47,0.965,0.063,37.0,0.54,0.392,3.0,0.0,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,94.0,31.0,2599.0,0.479,11.5,0.661,0.265,0.268,0.087,0.032,0.339,0.54,0.797,0.384,0.38,0.231,0.361,0.562,0.93,0.07,51.0,0.379,0.39,1.0,0.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,52.0,11.0,1238.0,0.466,10.8,0.752,0.283,0.296,0.138,0.035,0.248,0.517,0.708,0.407,0.4,0.357,0.313,0.684,0.968,0.02,8.0,0.404,0.35,1.0,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,33.0,33.0,981.0,0.475,12.9,0.678,0.207,0.264,0.162,0.045,0.322,0.545,0.692,0.458,0.529,0.429,0.327,0.552,0.909,0.019,6.0,0.436,0.386,1.0,0.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,23.0,12.0,569.0,0.41,11.1,0.747,0.258,0.287,0.185,0.017,0.253,0.429,0.652,0.314,0.333,0.0,0.356,0.632,0.938,0.028,4.0,0.467,0.333,0.0,0.0,
