"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2019-20,26,BOS,NBA,ECS,TOR,W (4-3),7,39.3,15.7,6.0,5.1,1.1,0.7,35,84,.417,24,61,.393,11,23,.478,.560,16,20,.800,3,39,42,36,8,5,24,22,110,
2019-20,26,BOS,NBA,ECF,MIA,L (2-4),6,38.2,17.0,4.8,5.3,1.2,0.3,33,84,.393,15,47,.319,18,37,.486,.482,21,23,.913,5,24,29,32,7,2,16,24,102,
2020-21,27,BOS,NBA,EC1,BRK,L (1-4),5,36.6,17.8,4.4,6.0,1.0,0.2,29,66,.439,16,43,.372,13,23,.565,.561,15,21,.714,4,18,22,30,5,1,14,14,89,
2021-22,28,BOS,NBA,EC1,BRK,W (4-0),4,36.8,16.5,4.0,7.0,1.3,0.0,24,57,.421,10,32,.313,14,25,.560,.509,8,10,.800,5,11,16,28,5,0,10,15,66,
2021-22,28,BOS,NBA,ECS,MIL,W (4-3),6,36.5,14.0,3.5,5.7,1.0,0.7,28,68,.412,13,33,.394,15,35,.429,.507,15,19,.789,4,17,21,34,6,4,14,18,84,
2021-22,28,BOS,NBA,ECF,MIA,W (4-3),5,36.4,16.6,6.2,6.2,1.2,0.2,27,75,.360,11,38,.289,16,37,.432,.433,18,21,.857,5,26,31,31,6,1,9,19,83,
2021-22,28,BOS,NBA,FIN,GSW,L (2-4),6,35.5,15.2,4.5,5.0,1.5,0.0,34,79,.430,14,34,.412,20,45,.444,.519,9,12,.750,6,21,27,30,9,0,19,19,91,
2022-23,29,BOS,NBA,EC1,ATL,W (4-2),6,31.0,16.7,4.3,5.2,1.7,0.3,37,75,.493,15,39,.385,22,36,.611,.593,11,15,.733,10,16,26,31,10,2,10,10,100,
2022-23,29,BOS,NBA,ECS,PHI,W (4-3),7,36.3,15.1,4.0,5.0,0.7,0.3,35,80,.438,14,41,.341,21,39,.538,.525,22,25,.880,6,22,28,35,5,2,19,15,106,
2022-23,29,BOS,NBA,ECF,MIA,L (3-4),7,34.3,13.1,3.7,5.0,1.4,0.1,29,68,.426,15,42,.357,14,26,.538,.537,19,25,.760,5,21,26,35,10,1,16,12,92,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
9 Yrs (20 Series),9 Yrs (20 Series),9 Yrs (20 Series),9 Yrs (20 Series),9 Yrs (20 Series),9 Yrs (20 Series),11-9,108,33.1,12.8,4.3,4.9,1.3,0.5,453,1143,.396,208,622,.334,245,521,.470,.487,263,345,.762,109,360,469,524,144,51,252,304,1377,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EC1 (8 Series),EC1 (8 Series),EC1 (8 Series),EC1 (8 Series),EC1 (8 Series),EC1 (8 Series),5-3,38,31.7,12.3,4.3,4.3,1.3,0.5,160,388,.412,67,208,.322,93,180,.517,.499,81,106,.764,45,118,163,162,50,19,75,98,468,
ECS (6 Series),ECS (6 Series),ECS (6 Series),ECS (6 Series),ECS (6 Series),ECS (6 Series),5-1,34,33.9,12.6,4.4,4.8,1.2,0.7,136,344,.395,69,198,.348,67,146,.459,.496,87,122,.713,29,121,150,164,42,23,89,102,428,
ECF (5 Series),ECF (5 Series),ECF (5 Series),ECF (5 Series),ECF (5 Series),ECF (5 Series),1-4,30,33.5,13.0,4.3,5.6,1.4,0.3,123,332,.370,58,182,.319,65,150,.433,.458,86,105,.819,29,100,129,168,43,9,69,85,390,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),0-1,6,35.5,15.2,4.5,5.0,1.5,0.0,34,79,.430,14,34,.412,20,45,.444,.519,9,12,.750,6,21,27,30,9,0,19,19,91,
