Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2012-13,32,MIL,NBA,SF,75.0,3.0,1943.0,7.2,16.3,0.442,3.3,7.8,0.428,3.9,8.5,0.455,0.545,2.7,3.3,0.82,0.8,6.8,7.6,3.8,1.0,0.9,2.3,3.5,20.5,111.0,107.0,
2013-14,33,CHI,NBA,SF,82.0,61.0,2584.0,6.9,15.9,0.43,2.5,6.7,0.38,4.3,9.3,0.467,0.51,2.9,3.4,0.854,0.9,6.2,7.1,3.8,1.3,0.9,2.2,3.4,19.1,108.0,102.0,
2014-15,34,CHI,NBA,SF,63.0,63.0,1838.0,5.9,13.5,0.435,3.0,7.4,0.407,2.9,6.1,0.468,0.546,2.0,2.4,0.805,0.8,6.2,7.0,3.2,1.1,0.6,1.7,3.5,16.7,113.0,106.0,
2015-16,35,CHI,NBA,SF,31.0,30.0,703.0,5.5,13.4,0.41,2.8,7.1,0.394,2.7,6.3,0.427,0.513,2.1,2.6,0.784,0.6,5.3,5.9,2.8,1.0,0.7,1.9,4.7,15.8,105.0,109.0,
2016-17,36,2TM,NBA,SF,53.0,2.0,841.0,5.5,13.0,0.423,3.1,7.9,0.396,2.4,5.1,0.465,0.543,2.1,2.7,0.8,1.1,5.7,6.8,2.9,0.9,0.4,1.6,3.9,16.2,112.0,111.0,
2016-17,36,CLE,NBA,SF,23.0,2.0,366.0,4.9,12.3,0.4,2.7,7.8,0.351,2.2,4.5,0.485,0.511,1.9,2.6,0.737,0.7,5.7,6.4,2.7,0.8,0.3,1.9,4.4,14.5,104.0,113.0,
2016-17,36,ATL,NBA,SF,30.0,0.0,475.0,5.9,13.5,0.438,3.4,8.0,0.429,2.5,5.5,0.453,0.565,2.3,2.7,0.846,1.3,5.7,7.1,3.1,0.9,0.5,1.5,3.6,17.5,118.0,109.0,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,986.0,585.0,27340.0,7.3,16.7,0.441,2.4,6.5,0.377,4.9,10.2,0.481,0.514,3.5,4.4,0.803,1.3,6.6,7.9,4.1,1.3,0.6,2.6,3.7,20.6,109.0,107.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),,356.0,225.0,9840.0,7.3,16.9,0.432,1.9,5.5,0.348,5.4,11.4,0.473,0.489,3.3,4.2,0.769,1.9,6.9,8.8,4.6,1.6,0.5,2.9,4.0,19.8,105.0,107.0,
IND (5 Yrs),IND (5 Yrs),IND (5 Yrs),IND (5 Yrs),,271.0,198.0,8146.0,8.1,17.9,0.451,2.5,6.7,0.375,5.6,11.2,0.497,0.521,4.6,5.6,0.822,1.0,6.6,7.7,4.0,1.4,0.6,2.7,3.5,23.3,110.0,108.0,
CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),,176.0,154.0,5125.0,6.3,14.7,0.429,2.7,7.0,0.392,3.6,7.7,0.462,0.522,2.4,2.9,0.83,0.8,6.1,6.9,3.5,1.2,0.8,2.0,3.6,17.8,109.0,105.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,130.0,6.0,3388.0,7.7,17.0,0.457,3.2,7.6,0.416,4.6,9.3,0.49,0.55,3.3,4.1,0.815,0.9,6.5,7.4,3.9,1.0,0.6,2.2,3.3,22.0,114.0,108.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,30.0,0.0,475.0,5.9,13.5,0.438,3.4,8.0,0.429,2.5,5.5,0.453,0.565,2.3,2.7,0.846,1.3,5.7,7.1,3.1,0.9,0.5,1.5,3.6,17.5,118.0,109.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,23.0,2.0,366.0,4.9,12.3,0.4,2.7,7.8,0.351,2.2,4.5,0.485,0.511,1.9,2.6,0.737,0.7,5.7,6.4,2.7,0.8,0.3,1.9,4.4,14.5,104.0,113.0,
