Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2024-25,28,2TM,NBA,PG,58.0,36.0,1480.0,8.3,21.3,0.39,3.8,12.0,0.314,4.5,9.3,0.489,0.479,4.0,4.8,0.834,0.7,4.7,5.4,9.9,1.9,0.8,3.6,3.8,24.5,109.0,116.0,
2024-25,28,LAL,NBA,PG,29.0,10.0,763.0,8.3,20.0,0.415,3.6,10.8,0.333,4.7,9.2,0.51,0.505,2.9,3.4,0.849,0.5,4.6,5.2,8.8,1.5,0.3,3.2,3.4,23.1,110.0,117.0,
2024-25,28,BRK,NBA,PG,29.0,26.0,717.0,8.3,22.7,0.367,4.0,13.3,0.297,4.4,9.4,0.467,0.454,5.3,6.4,0.826,0.8,4.9,5.7,11.2,2.3,1.3,4.0,4.3,25.9,107.0,115.0,
2025-26,29,DAL,NBA,PG,16.0,3.0,355.0,9.3,23.4,0.399,2.8,10.8,0.256,6.6,12.6,0.521,0.458,5.1,7.4,0.696,0.9,5.3,6.2,10.5,1.2,0.3,5.0,3.0,26.6,100.0,115.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,645.0,539.0,19100.0,10.0,23.5,0.427,4.0,11.1,0.363,6.0,12.4,0.484,0.512,3.8,4.8,0.793,0.8,4.7,5.5,9.2,1.7,0.5,4.2,3.1,27.9,107.0,114.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (5 Yrs),LAL (5 Yrs),LAL (5 Yrs),LAL (5 Yrs),,265.0,204.0,7843.0,9.1,21.3,0.428,3.7,9.8,0.376,5.5,11.5,0.473,0.515,3.3,4.2,0.784,0.8,4.6,5.3,8.0,1.8,0.5,3.8,3.1,25.2,106.0,115.0,
MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),,173.0,157.0,5443.0,9.6,22.3,0.432,4.2,11.5,0.366,5.4,10.9,0.501,0.526,4.4,5.3,0.823,0.6,4.1,4.8,9.7,1.6,0.6,4.1,2.9,27.9,112.0,116.0,
BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),,158.0,142.0,4399.0,11.6,27.6,0.42,4.2,12.1,0.345,7.4,15.5,0.479,0.496,3.6,4.7,0.778,1.0,5.4,6.4,10.7,1.9,0.6,5.0,3.2,31.0,104.0,111.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,33.0,33.0,1060.0,12.3,28.7,0.43,5.4,14.5,0.374,6.9,14.2,0.487,0.524,5.1,6.5,0.785,0.6,4.9,5.5,9.3,1.4,0.4,4.6,2.9,35.2,106.0,116.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,16.0,3.0,355.0,9.3,23.4,0.399,2.8,10.8,0.256,6.6,12.6,0.521,0.458,5.1,7.4,0.696,0.9,5.3,6.2,10.5,1.2,0.3,5.0,3.0,26.6,100.0,115.0,
