"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2018-19,28,2TM,NBA,SF,58,27,1230,.469,.601,.353,.563,.716,.590,.276,.531,102,116,99,107,93,105,107,148,22.8,20.1,
2018-19,28,HOU,NBA,SF,40,25,949,.493,.659,.367,.597,.724,.622,.275,.569,107,127,103,114,94,111,106,159,30.8,29.3,
2018-19,28,PHI,NBA,SF,18,2,281,.410,.489,.306,.476,.696,.510,.277,.434,89,94,86,91,91,91,107,121,-8.0,-9.2,
2019-20,29,2TM,NBA,SG,69,18,1265,.446,.553,.325,.522,.806,.565,.273,.471,97,106,91,99,104,100,105,123,-4.7,-0.2,
2019-20,29,PHI,NBA,SF,49,0,776,.442,.525,.349,.524,.787,.564,.270,.469,96,100,98,99,102,100,104,122,-2.0,-0.6,
2019-20,29,ORL,NBA,SG,20,18,489,.451,.600,.286,.519,.838,.566,.278,.474,98,115,80,98,108,100,107,123,-2.7,0.4,
2020-21,30,ORL,NBA,SF,41,37,986,.473,.504,.433,.566,.805,.613,.358,.428,102,95,118,105,103,107,145,109,13.6,23.3,
2021-22,31,3TM,NBA,SF,7,0,56,.458,.500,.375,.521,.800,.553,.208,.333,99,94,106,98,103,98,84,83,-0.5,-0.6,
2021-22,31,BRK,NBA,SF,2,0,14,.286,.200,.500,.357,,.357,.000,.286,62,38,141,67,,63,0,72,-2.4,-2.9,
2021-22,31,LAC,NBA,SF,2,0,28,.636,.714,.500,.727,1.000,.784,.364,.364,138,134,141,137,129,138,147,91,4.3,5.6,
2021-22,31,DEN,NBA,SF,3,0,14,.333,.500,.000,.333,.000,.311,.167,.333,72,94,0,63,0,55,67,83,-2.4,-3.3,
,,,,,,,,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,
,,,,Pos,G,GS,MP,FG%,2P%,3P%,eFG%,FT%,TS%,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,Awards
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,395,140,8022,.457,.534,.360,.537,.797,.582,.315,.443,100,104,101,103,104,105,121,131,67.5,116.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,119,42,2594,.464,.535,.362,.539,.808,.589,.347,.412,102,106,101,104,105,106,132,128,24.7,45.4,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,67,2,1057,.434,.515,.338,.511,.762,.549,.272,.460,94,99,95,97,99,97,105,122,-10.0,-9.8,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,65,3,1058,.409,.461,.326,.472,.840,.541,.381,.385,91,95,93,95,112,101,139,143,-12.0,3.9,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,61,55,1475,.465,.536,.377,.549,.815,.597,.330,.444,100,102,104,103,105,105,132,114,10.9,23.7,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,40,25,949,.493,.659,.367,.597,.724,.622,.275,.569,107,127,103,114,94,111,106,159,30.8,29.3,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,27,8,551,.457,.570,.304,.522,.767,.558,.265,.426,99,112,84,100,100,100,105,126,0.1,0.8,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,9,5,282,.500,.520,.480,.620,.792,.647,.240,.500,111,106,136,123,105,119,87,176,23.5,23.3,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,3,0,14,.333,.500,.000,.333,.000,.311,.167,.333,72,94,0,63,0,55,67,83,-2.4,-3.3,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,2,0,28,.636,.714,.500,.727,1.000,.784,.364,.364,138,134,141,137,129,138,147,91,4.3,5.6,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,2,0,14,.286,.200,.500,.357,,.357,.000,.286,62,38,141,67,,63,0,72,-2.4,-2.9,
