"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2010-11,25,BOS,NBA,EC1,NYK,W (4-0),4.0,24.8,6.0,5.0,1.0,0.5,0.0,11.0,24.0,0.458,0.0,1.0,0.0,11.0,23.0,0.478,0.458,2.0,4.0,0.5,3.0,17.0,20.0,4.0,2.0,0.0,5.0,11.0,24.0,
2010-11,25,BOS,NBA,ECS,MIA,L (1-4),5.0,18.4,4.0,2.4,0.8,0.2,0.0,7.0,22.0,0.318,0.0,0.0,,7.0,22.0,0.318,0.318,6.0,7.0,0.857,4.0,8.0,12.0,4.0,1.0,0.0,4.0,10.0,20.0,
2011-12,26,ORL,NBA,EC1,IND,L (1-4),5.0,38.0,19.0,9.2,0.8,0.6,1.2,39.0,89.0,0.438,0.0,0.0,,39.0,89.0,0.438,0.438,17.0,22.0,0.773,23.0,23.0,46.0,4.0,3.0,6.0,9.0,10.0,95.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,28,LAC,NBA,WC1,GSW,W (4-3),7.0,11.1,2.6,2.1,0.7,0.4,0.0,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,0.5,0.0,0.0,,5.0,10.0,15.0,5.0,3.0,0.0,2.0,9.0,18.0,
2013-14,28,LAC,NBA,WCS,OKC,L (2-4),6.0,13.5,5.3,3.5,0.7,0.0,0.5,16.0,23.0,0.696,0.0,0.0,,16.0,23.0,0.696,0.696,0.0,0.0,,9.0,12.0,21.0,4.0,0.0,3.0,5.0,15.0,32.0,
2014-15,29,LAC,NBA,WC1,SAS,W (4-3),7.0,12.1,3.6,2.9,0.3,0.3,0.6,11.0,23.0,0.478,0.0,1.0,0.0,11.0,22.0,0.5,0.478,3.0,5.0,0.6,6.0,14.0,20.0,2.0,2.0,4.0,7.0,20.0,25.0,
2014-15,29,LAC,NBA,WCS,HOU,L (3-4),7.0,8.3,2.3,1.0,0.1,0.4,0.1,6.0,15.0,0.4,0.0,0.0,,6.0,15.0,0.4,0.4,4.0,4.0,1.0,3.0,4.0,7.0,1.0,3.0,1.0,2.0,13.0,16.0,
7 Yrs (17 Series),7 Yrs (17 Series),7 Yrs (17 Series),7 Yrs (17 Series),7 Yrs (17 Series),7 Yrs (17 Series),11-6,96.0,18.9,6.9,3.7,0.7,0.6,0.4,258.0,547.0,0.472,0.0,6.0,0.0,258.0,541.0,0.477,0.472,149.0,208.0,0.716,137.0,217.0,354.0,66.0,56.0,35.0,86.0,228.0,665.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),2-0,14.0,11.6,3.1,2.5,0.5,0.4,0.3,20.0,41.0,0.488,0.0,1.0,0.0,20.0,40.0,0.5,0.488,3.0,5.0,0.6,11.0,24.0,35.0,7.0,5.0,4.0,9.0,29.0,43.0,
EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),4-1,28.0,26.7,10.9,5.3,1.3,0.9,0.5,119.0,261.0,0.456,0.0,3.0,0.0,119.0,258.0,0.461,0.456,68.0,93.0,0.731,57.0,91.0,148.0,36.0,24.0,15.0,33.0,69.0,306.0,
WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),0-2,13.0,10.7,3.7,2.2,0.4,0.2,0.3,22.0,38.0,0.579,0.0,0.0,,22.0,38.0,0.579,0.579,4.0,4.0,1.0,12.0,16.0,28.0,5.0,3.0,4.0,7.0,28.0,48.0,
ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),2-2,24.0,18.6,6.9,2.8,0.5,0.6,0.2,59.0,129.0,0.457,0.0,1.0,0.0,59.0,128.0,0.461,0.457,47.0,68.0,0.691,26.0,41.0,67.0,13.0,14.0,5.0,26.0,67.0,165.0,
ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),2-0,9.0,17.4,5.9,3.7,0.2,0.4,0.4,19.0,37.0,0.514,0.0,1.0,0.0,19.0,36.0,0.528,0.514,15.0,20.0,0.75,13.0,20.0,33.0,2.0,4.0,4.0,4.0,16.0,53.0,
FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),1-1,8.0,19.9,6.3,5.4,0.4,0.8,0.4,19.0,41.0,0.463,0.0,0.0,,19.0,41.0,0.463,0.463,12.0,18.0,0.667,18.0,25.0,43.0,3.0,6.0,3.0,7.0,19.0,50.0,
