"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,32,HOU,NBA,SG,41,2,929,3,61,36,0,0,3.9,-6.1,14,8,50,4,27,2,62,6,7,
2018-19,33,HOU,NBA,SG,73,0,1473,1,22,65,12,0,4.2,-1.3,27,17,70,5,31,4,99,10,13,
2019-20,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,658,118,13026,0,45,50,4,0,-0.6,-3.1,274,215,622,87,431,40,1386,92,163,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,15,1623,0,45,50,4,0,-0.6,-3.1,34,27,78,11,54,5,173,11,20,
,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,160,29,2692,0,29,62,8,1,-5.3,-5.0,50,51,135,23,112,9,299,21,57,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,115,2,2406,1,37,54,8,0,4.1,-3.1,41,25,121,9,58,6,161,16,20,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,156,52,3776,0,71,28,1,0,-0.1,-3.3,102,81,176,21,130,15,506,26,36,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,69,14,1557,1,42,57,0,0,1.5,-0.9,16,6,61,9,39,3,124,11,19,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,60,7,1080,0,44,55,1,0,0.1,-6.5,25,12,34,6,25,4,116,3,15,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,38,12,376,0,50,49,1,0,-8.9,-12.5,11,13,30,5,18,2,32,6,5,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,31,2,781,0,2,85,13,0,-0.6,8.3,14,18,44,11,32,1,77,8,5,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,29,0,358,3,59,39,0,0,-6.9,0.7,15,9,21,3,17,0,71,1,6,
