"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,37,MIN,NBA,SG,80,0,1653,2,91,6,0,0,-5.1,-13.0,59,18,40,8,43,11,408,14,17,
2018-19,38,PHO,NBA,SG,64,0,1211,57,43,1,0,0,-15.2,-8.9,71,19,25,4,36,6,501,8,8,
2019-20,39,BRK,NBA,SG,1,0,6,0,100,0,0,0,28.6,29.3,0,0,0,0,0,0,7,0,0,
,,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss,+/- Per 100 Poss,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.,
,,,,Pos,G,GS,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,Awards
20 Yrs,20 Yrs,20 Yrs,20 Yrs,,1327,433,38994,24,61,15,0,0,-2.5,-2.1,1326,622,859,206,1547,104,10005,350,537,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,27,2410,24,61,15,0,0,-2.5,-2.1,82,38,53,13,96,,618,22,33,
,,,,,,,,,,,,,,,,,,,,,,,,
LAC (5 Yrs),LAC (5 Yrs),LAC (5 Yrs),LAC (5 Yrs),,370,34,10310,2,59,37,1,0,2.9,-6.1,317,193,213,37,502,41,2193,109,115,
NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),,299,221,11023,12,77,11,0,0,-5.1,0.9,374,133,242,79,432,22,2861,103,162,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,244,118,6334,55,36,9,0,0,-6.3,2.9,256,115,164,28,152,,2016,30,84,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,155,0,4757,36,63,1,0,0,2.0,-0.4,133,80,109,29,206,13,1053,43,85,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,80,0,1653,2,91,6,0,0,-5.1,-13.0,59,18,40,8,43,11,408,14,17,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,64,0,1211,57,43,1,0,0,-15.2,-8.9,71,19,25,4,36,6,501,8,8,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,60,6,1613,38,61,1,0,0,-2.9,-3.5,48,38,23,12,76,7,430,13,38,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,54,54,2087,66,34,0,0,0,-5.3,-2.8,68,26,43,9,100,4,536,30,28,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,1,0,6,0,100,0,0,0,28.6,29.3,0,0,0,0,0,0,7,0,0,
