Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2019-20,31,BRK,NBA,C,56,6,1234,7.3,11.0,.666,0.0,0.0,,7.3,11.0,.666,.666,3.2,4.7,.680,5.4,16.1,21.5,4.0,0.7,2.0,2.8,4.4,17.8,129,104,
2020-21,32,BRK,NBA,C,57,43,1246,7.4,9.6,.763,0.0,0.0,.000,7.4,9.6,.766,.763,1.8,3.6,.500,4.5,12.0,16.5,3.6,0.7,2.5,3.3,4.5,16.5,127,111,
2021-22,33,2TM,NBA,C,48,20,622,7.2,11.2,.643,0.0,0.0,,7.2,11.2,.643,.643,1.7,3.1,.550,6.5,14.1,20.6,1.6,0.9,2.7,2.9,5.5,16.1,120,107,
2021-22,33,LAL,NBA,C,32,19,408,7.0,10.5,.674,0.0,0.0,,7.0,10.5,.674,.674,1.4,3.1,.462,6.0,14.2,20.2,1.5,1.2,3.1,2.5,5.9,15.5,123,107,
2021-22,33,PHI,NBA,C,16,1,214,7.5,12.6,.593,0.0,0.0,,7.5,12.6,.593,.593,2.3,3.3,.714,7.5,14.0,21.4,1.9,0.5,2.1,3.7,4.9,17.2,115,108,
2022-23,34,DEN,NBA,C,39,8,586,7.3,9.6,.765,0.1,0.1,1.000,7.3,9.5,.763,.770,1.8,4.0,.458,4.3,12.5,16.9,2.8,1.0,1.9,4.0,5.9,16.6,116,111,
2023-24,35,DEN,NBA,C,36,2,396,7.3,11.6,.624,0.0,0.0,,7.3,11.6,.624,.624,3.3,6.6,.491,6.8,12.9,19.7,3.3,0.8,2.0,2.9,7.0,17.8,121,110,
2024-25,36,DEN,NBA,C,56,5,691,6.3,9.7,.650,0.0,0.0,,6.3,9.7,.650,.650,1.9,4.5,.422,5.8,13.9,19.8,3.7,1.1,1.9,2.8,5.1,14.5,121,112,
2025-26,37,NOP,NBA,C,2,1,23,8.5,10.6,.800,0.0,0.0,,8.5,10.6,.800,.800,2.1,4.2,.500,8.5,12.7,21.2,0.0,0.0,0.0,2.1,2.1,19.1,140,124,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
18 Yrs,18 Yrs,18 Yrs,18 Yrs,,1113,792,27890,6.9,10.3,.674,0.0,0.0,.154,6.9,10.3,.675,.674,3.2,6.7,.475,5.7,13.7,19.4,1.9,1.0,2.8,2.6,4.8,17.1,121,103,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (10 Yrs),LAC (10 Yrs),LAC (10 Yrs),LAC (10 Yrs),,750,638,21045,6.9,10.3,.673,0.0,0.0,.091,6.9,10.2,.674,.673,3.3,7.4,.446,5.9,13.4,19.3,1.3,1.1,3.1,2.4,4.9,17.1,120,102,
DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),,131,15,1673,6.9,10.1,.681,0.0,0.0,1.000,6.9,10.1,.680,.682,2.2,4.8,.455,5.5,13.2,18.7,3.3,1.0,1.9,3.2,5.9,16.0,120,111,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,113,49,2480,7.3,10.3,.711,0.0,0.0,.000,7.3,10.3,.712,.711,2.5,4.1,.603,5.0,14.1,19.0,3.8,0.7,2.3,3.1,4.4,17.2,128,108,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,50,50,1554,6.5,10.1,.644,0.0,0.0,,6.5,10.1,.644,.644,4.2,6.2,.682,5.0,16.4,21.4,3.1,1.0,1.7,3.5,3.9,17.2,121,105,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,32,19,408,7.0,10.5,.674,0.0,0.0,,7.0,10.5,.674,.674,1.4,3.1,.462,6.0,14.2,20.2,1.5,1.2,3.1,2.5,5.9,15.5,123,107,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,19,19,493,7.6,12.0,.634,0.0,0.0,,7.6,12.0,.634,.634,5.0,6.5,.773,6.3,14.9,21.1,5.6,0.9,2.0,4.1,4.1,20.2,125,109,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,16,1,214,7.5,12.6,.593,0.0,0.0,,7.5,12.6,.593,.593,2.3,3.3,.714,7.5,14.0,21.4,1.9,0.5,2.1,3.7,4.9,17.2,115,108,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,2,1,23,8.5,10.6,.800,0.0,0.0,,8.5,10.6,.800,.800,2.1,4.2,.500,8.5,12.7,21.2,0.0,0.0,0.0,2.1,2.1,19.1,140,124,
