"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2022-23,28,DEN,NBA,WCF,LAL,W (4-0),4.0,42.0,27.8,14.5,11.8,1.3,1.3,41.0,81.0,0.506,8.0,17.0,0.471,33.0,64.0,0.516,0.556,21.0,27.0,0.778,14.0,44.0,58.0,47.0,5.0,5.0,15.0,16.0,111.0,
2022-23,28,DEN,NBA,FIN,MIA,W (4-1),5.0,41.2,30.2,14.0,7.2,0.8,1.4,56.0,96.0,0.583,8.0,19.0,0.421,48.0,77.0,0.623,0.625,31.0,37.0,0.838,9.0,61.0,70.0,36.0,4.0,7.0,17.0,17.0,151.0,Finals MVP-1
2023-24,29,DEN,NBA,WC1,LAL,W (4-1),5.0,40.4,28.2,16.2,9.8,1.2,0.2,55.0,93.0,0.591,6.0,18.0,0.333,49.0,75.0,0.653,0.624,25.0,27.0,0.926,19.0,62.0,81.0,49.0,6.0,1.0,16.0,14.0,141.0,
2023-24,29,DEN,NBA,WCS,MIN,L (3-4),7.0,40.0,29.0,11.4,7.9,1.6,1.0,78.0,151.0,0.517,8.0,35.0,0.229,70.0,116.0,0.603,0.543,39.0,44.0,0.886,24.0,56.0,80.0,55.0,11.0,7.0,24.0,18.0,203.0,
2024-25,30,DEN,NBA,WC1,LAC,W (4-3),7.0,40.0,24.0,11.6,10.1,2.3,0.9,64.0,128.0,0.5,14.0,31.0,0.452,50.0,97.0,0.515,0.555,26.0,37.0,0.703,11.0,70.0,81.0,71.0,16.0,6.0,24.0,20.0,168.0,
2024-25,30,DEN,NBA,WCS,OKC,L (3-4),7.0,40.4,28.4,13.9,5.9,1.7,0.9,67.0,140.0,0.479,13.0,40.0,0.325,54.0,100.0,0.54,0.525,52.0,64.0,0.813,18.0,79.0,97.0,41.0,12.0,6.0,31.0,28.0,199.0,
7 Yrs (16 Series),7 Yrs (16 Series),7 Yrs (16 Series),7 Yrs (16 Series),7 Yrs (16 Series),7 Yrs (16 Series),10-6,94.0,38.3,27.4,12.3,7.6,1.2,0.9,978.0,1864.0,0.525,165.0,425.0,0.388,813.0,1439.0,0.565,0.569,459.0,556.0,0.826,286.0,873.0,1159.0,712.0,116.0,82.0,311.0,314.0,2580.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),6-1,42.0,37.5,27.1,11.8,7.7,1.3,0.6,435.0,831.0,0.523,83.0,200.0,0.415,352.0,631.0,0.558,0.573,186.0,225.0,0.827,127.0,368.0,495.0,323.0,53.0,26.0,122.0,136.0,1139.0,
WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),2-4,38.0,39.1,28.2,13.2,7.4,1.2,1.1,405.0,779.0,0.52,61.0,175.0,0.349,344.0,604.0,0.57,0.559,199.0,241.0,0.826,123.0,377.0,500.0,281.0,44.0,42.0,144.0,122.0,1070.0,
WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),1-1,9.0,37.2,24.4,10.4,8.0,1.7,0.8,82.0,158.0,0.519,13.0,31.0,0.419,69.0,127.0,0.543,0.56,43.0,53.0,0.811,27.0,67.0,94.0,72.0,15.0,7.0,28.0,39.0,220.0,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),1-0,5.0,41.2,30.2,14.0,7.2,0.8,1.4,56.0,96.0,0.583,8.0,19.0,0.421,48.0,77.0,0.623,0.625,31.0,37.0,0.838,9.0,61.0,70.0,36.0,4.0,7.0,17.0,17.0,151.0,
