"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2016-17,31,SAS,NBA,PF,72.0,72.0,2335.0,0.477,0.48,0.411,0.488,0.812,0.532,0.258,0.053,104.0,95.0,115.0,95.0,105.0,96.0,95.0,17.0,-54.7,-47.6,DPOY-8
2017-18,32,SAS,NBA,C,75.0,75.0,2509.0,0.51,0.526,0.293,0.52,0.837,0.57,0.296,0.068,111.0,103.0,81.0,100.0,109.0,102.0,118.0,20.0,-3.1,41.5,"MVP-9,AS,NBA2"
2018-19,33,SAS,NBA,C,81.0,81.0,2687.0,0.519,0.528,0.238,0.522,0.847,0.576,0.312,0.032,113.0,102.0,67.0,100.0,111.0,103.0,121.0,9.0,-4.8,47.9,AS
2019-20,34,SAS,NBA,C,53.0,53.0,1754.0,0.493,0.519,0.389,0.532,0.827,0.571,0.241,0.198,107.0,99.0,109.0,101.0,107.0,101.0,93.0,52.0,4.3,10.4,
2020-21,35,2TM,NBA,C,26.0,23.0,674.0,0.473,0.505,0.388,0.525,0.872,0.556,0.159,0.27,101.0,95.0,106.0,98.0,112.0,97.0,64.0,69.0,-7.4,-10.1,
2020-21,35,SAS,NBA,C,21.0,18.0,544.0,0.464,0.509,0.36,0.518,0.838,0.545,0.149,0.302,99.0,96.0,98.0,96.0,108.0,95.0,60.0,77.0,-9.8,-14.2,
2020-21,35,BRK,NBA,C,5.0,5.0,130.0,0.521,0.488,0.8,0.563,1.0,0.611,0.208,0.104,112.0,92.0,218.0,105.0,129.0,107.0,84.0,27.0,2.4,4.1,
2021-22,36,BRK,NBA,C,47.0,12.0,1050.0,0.55,0.578,0.304,0.566,0.873,0.604,0.223,0.1,119.0,108.0,86.0,106.0,113.0,107.0,90.0,25.0,31.0,37.7,
16 Yrs,16 Yrs,16 Yrs,16 Yrs,,1076.0,997.0,36242.0,0.493,0.5,0.32,0.499,0.813,0.544,0.27,0.042,108.0,101.0,89.0,99.0,107.0,100.0,97.0,13.0,-220.0,-29.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (9 Yrs),POR (9 Yrs),POR (9 Yrs),POR (9 Yrs),,648.0,607.0,22972.0,0.485,0.489,0.276,0.488,0.796,0.532,0.269,0.021,106.0,101.0,78.0,98.0,105.0,99.0,93.0,8.0,-207.1,-165.0,
SAS (6 Yrs),SAS (6 Yrs),SAS (6 Yrs),SAS (6 Yrs),,376.0,373.0,12090.0,0.502,0.516,0.338,0.515,0.838,0.563,0.278,0.076,109.0,101.0,94.0,99.0,109.0,101.0,106.0,21.0,-46.3,94.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,52.0,17.0,1180.0,0.547,0.569,0.353,0.565,0.884,0.604,0.221,0.101,118.0,107.0,99.0,106.0,114.0,107.0,89.0,25.0,33.4,41.8,
