"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2009-10,27,PHO,NBA,WC1,POR,W (4-2),6,15.5,8.0,1.7,0.8,0.7,0.2,19,47,.404,5,16,.313,14,31,.452,.457,5,7,.714,1,9,10,5,4,1,7,12,48,
2009-10,27,PHO,NBA,WCS,SAS,W (4-0),4,16.3,7.0,2.0,1.0,0.3,0.3,9,22,.409,3,6,.500,6,16,.375,.477,7,11,.636,1,7,8,4,1,1,3,10,28,
2009-10,27,PHO,NBA,WCF,LAL,L (2-4),6,15.2,6.5,0.5,1.8,0.0,0.0,15,34,.441,4,13,.308,11,21,.524,.500,5,6,.833,0,3,3,11,0,0,5,11,39,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,29,IND,NBA,EC1,ORL,W (4-1),5,23.4,6.4,2.4,1.4,0.4,0.2,13,29,.448,3,11,.273,10,18,.556,.500,3,6,.500,0,12,12,7,2,1,5,7,32,
2011-12,29,IND,NBA,ECS,MIA,L (2-4),6,17.8,5.2,2.0,1.2,0.5,0.0,14,44,.318,0,9,.000,14,35,.400,.318,3,6,.500,5,7,12,7,3,0,8,16,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,32,GSW,NBA,WC1,NOP,W (4-0),4,12.3,6.0,1.3,0.5,0.0,0.0,10,22,.455,0,3,.000,10,19,.526,.455,4,5,.800,3,2,5,2,0,0,3,3,24,
2014-15,32,GSW,NBA,WCS,MEM,W (4-2),6,8.0,3.3,0.7,0.8,0.2,0.0,7,13,.538,2,3,.667,5,10,.500,.615,4,5,.800,1,3,4,5,1,0,5,7,20,
2014-15,32,GSW,NBA,WCF,HOU,W (4-1),5,13.8,5.8,1.6,1.6,0.4,0.0,10,27,.370,3,10,.300,7,17,.412,.426,6,8,.750,2,6,8,8,2,0,0,7,29,
2014-15,32,GSW,NBA,FIN,CLE,W (4-2),6,10.7,5.2,1.7,0.5,0.5,0.2,12,26,.462,3,7,.429,9,19,.474,.519,4,4,1.000,2,8,10,3,3,1,4,7,31,
2015-16,33,GSW,NBA,WC1,HOU,W (4-1),5,13.4,6.2,1.2,1.0,0.4,0.0,14,23,.609,3,9,.333,11,14,.786,.674,0,0,,2,4,6,5,2,0,3,4,31,
2015-16,33,GSW,NBA,WCS,POR,W (4-1),5,13.2,7.0,2.2,0.4,0.4,0.0,13,24,.542,2,7,.286,11,17,.647,.583,7,8,.875,5,6,11,2,2,0,4,7,35,
2015-16,33,GSW,NBA,WCF,OKC,W (4-3),7,6.1,2.0,0.6,0.4,0.6,0.0,6,13,.462,1,2,.500,5,11,.455,.500,1,2,.500,2,2,4,3,4,0,1,4,14,
2015-16,33,GSW,NBA,FIN,CLE,L (3-4),6,13.2,8.2,1.0,0.8,0.5,0.2,18,28,.643,5,10,.500,13,18,.722,.732,8,11,.727,2,4,6,5,3,1,3,9,49,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
8 Yrs (22 Series),8 Yrs (22 Series),8 Yrs (22 Series),8 Yrs (22 Series),8 Yrs (22 Series),8 Yrs (22 Series),15-7,119,18.5,8.0,1.7,1.4,0.5,0.1,358,819,.437,87,262,.332,271,557,.487,.490,147,191,.770,45,161,206,166,60,11,111,218,950,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),WC1 (7 Series),6-1,36,20.6,9.8,1.9,1.4,0.7,0.1,129,288,.448,35,108,.324,94,180,.522,.509,60,70,.857,14,54,68,49,26,3,35,58,353,
EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),1-0,5,23.4,6.4,2.4,1.4,0.4,0.2,13,29,.448,3,11,.273,10,18,.556,.500,3,6,.500,0,12,12,7,2,1,5,7,32,
WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),5-1,34,19.6,8.4,2.0,1.6,0.4,0.1,108,251,.430,23,71,.324,85,180,.472,.476,48,65,.738,16,52,68,56,14,5,40,76,287,
ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),0-1,6,17.8,5.2,2.0,1.2,0.5,0.0,14,44,.318,0,9,.000,14,35,.400,.318,3,6,.500,5,7,12,7,3,0,8,16,31,
WCF (5 Series),WCF (5 Series),WCF (5 Series),WCF (5 Series),WCF (5 Series),WCF (5 Series),2-3,26,16.2,6.4,1.2,1.5,0.3,0.0,64,153,.418,18,46,.391,46,107,.430,.477,21,29,.724,6,24,30,39,9,0,16,45,167,
FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),1-1,12,11.9,6.7,1.3,0.7,0.5,0.2,30,54,.556,8,17,.471,22,37,.595,.630,12,15,.800,4,12,16,8,6,2,7,16,80,
