Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2021-22,29,PHO,NBA,C,36.0,3.0,506.0,17.3,0.596,0.0,0.49,13.7,21.5,17.7,6.2,1.1,4.6,12.4,17.1,0.9,0.9,1.8,0.17,-1.7,0.4,-1.3,0.1,
2022-23,30,PHO,NBA,C,61.0,14.0,874.0,14.4,0.555,0.0,0.34,11.0,22.1,16.5,8.7,1.0,9.0,17.7,14.0,0.2,1.6,1.9,0.102,-3.4,2.5,-0.9,0.2,
2023-24,31,2TM,NBA,C,40.0,27.0,791.0,9.9,0.562,0.0,0.412,8.3,21.1,14.5,9.5,0.7,4.4,21.3,10.7,0.1,1.0,1.1,0.066,-4.8,1.4,-3.4,-0.3,
2023-24,31,MEM,NBA,C,30.0,27.0,718.0,10.0,0.56,0.0,0.387,8.3,21.3,14.5,10.1,0.7,4.4,21.4,10.6,0.1,0.9,1.0,0.066,-4.8,1.6,-3.2,-0.2,
2023-24,31,OKC,NBA,C,10.0,0.0,73.0,8.9,0.58,0.0,0.667,7.9,19.1,13.7,3.3,0.7,3.8,20.5,11.6,0.0,0.1,0.1,0.066,-5.4,0.2,-5.2,-0.1,
2024-25,32,SAS,NBA,C,28.0,26.0,528.0,12.2,0.576,0.0,0.219,8.7,23.4,16.0,7.9,1.5,3.9,17.8,12.3,0.2,0.6,0.8,0.071,-3.6,0.0,-3.6,-0.2,
2025-26,33,SAS,NBA,C,6.0,0.0,46.0,3.6,0.5,0.0,0.0,5.2,9.4,7.4,5.0,3.2,2.0,50.0,3.7,0.0,0.1,0.1,0.061,-6.6,2.7,-3.8,0.0,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,873.0,377.0,16958.0,13.0,0.554,0.001,0.54,10.6,23.1,16.8,5.0,0.7,5.4,16.7,12.5,12.3,20.9,33.2,0.094,-3.0,0.4,-2.6,-2.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,35.0,1593.0,13.0,0.554,0.001,0.54,10.6,23.1,16.8,5.0,0.7,5.4,16.7,12.5,1.2,2.0,3.1,0.094,-3.0,0.4,-2.6,-0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHA (7 Yrs),CHA (7 Yrs),CHA (7 Yrs),CHA (7 Yrs),,457.0,233.0,9117.0,12.5,0.543,0.001,0.55,10.8,21.5,16.1,4.1,0.6,5.5,16.4,11.9,6.1,9.8,15.9,0.084,-3.2,0.1,-3.0,-2.4,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,163.0,52.0,3288.0,13.1,0.551,0.001,0.566,9.8,24.9,17.2,6.2,0.7,4.5,17.2,13.9,2.0,3.8,5.8,0.085,-3.0,0.2,-2.8,-0.7,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,97.0,17.0,1380.0,15.5,0.573,0.0,0.402,12.0,21.9,16.9,7.8,1.1,7.4,15.5,15.2,1.1,2.5,3.7,0.127,-2.8,1.8,-1.0,0.3,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,34.0,26.0,574.0,11.6,0.575,0.0,0.216,8.4,22.3,15.3,7.7,1.6,3.8,18.6,11.6,0.2,0.7,0.8,0.07,-3.8,0.2,-3.6,-0.2,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,82.0,22.0,1808.0,14.9,0.586,0.003,0.785,11.7,29.5,20.8,2.4,0.5,6.1,15.5,11.5,2.8,3.1,5.9,0.156,-1.3,1.1,-0.2,0.8,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,30.0,27.0,718.0,10.0,0.56,0.0,0.387,8.3,21.3,14.5,10.1,0.7,4.4,21.4,10.6,0.1,0.9,1.0,0.066,-4.8,1.6,-3.2,-0.2,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,10.0,0.0,73.0,8.9,0.58,0.0,0.667,7.9,19.1,13.7,3.3,0.7,3.8,20.5,11.6,0.0,0.1,0.1,0.066,-5.4,0.2,-5.2,-0.1,
