"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,31,MEM,NBA,WC1,OKC,L (3-4),7.0,16.4,7.9,1.7,1.7,0.4,0.0,21.0,45.0,0.467,4.0,12.0,0.333,17.0,33.0,0.515,0.511,9.0,13.0,0.692,2.0,10.0,12.0,12.0,3.0,0.0,9.0,11.0,55.0,
2014-15,32,MEM,NBA,WC1,POR,W (4-1),4.0,20.5,11.8,3.0,3.0,0.0,0.0,19.0,39.0,0.487,2.0,7.0,0.286,17.0,32.0,0.531,0.513,7.0,8.0,0.875,4.0,8.0,12.0,12.0,0.0,0.0,1.0,7.0,47.0,
2014-15,32,MEM,NBA,WCS,GSW,L (2-4),6.0,15.5,4.8,1.3,1.5,0.8,0.0,12.0,34.0,0.353,2.0,9.0,0.222,10.0,25.0,0.4,0.382,3.0,4.0,0.75,0.0,8.0,8.0,9.0,5.0,0.0,3.0,9.0,29.0,
5 Yrs (13 Series),5 Yrs (13 Series),5 Yrs (13 Series),5 Yrs (13 Series),5 Yrs (13 Series),5 Yrs (13 Series),10-3,53.0,11.2,4.5,1.0,1.2,0.3,0.0,90.0,232.0,0.388,19.0,73.0,0.26,71.0,159.0,0.447,0.429,37.0,46.0,0.804,12.0,42.0,54.0,64.0,17.0,1.0,39.0,57.0,236.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),4-1,22.0,13.7,6.6,1.4,1.6,0.2,0.0,58.0,134.0,0.433,10.0,38.0,0.263,48.0,96.0,0.5,0.47,20.0,26.0,0.769,7.0,24.0,31.0,36.0,4.0,0.0,15.0,26.0,146.0,
WCS (4 Series),WCS (4 Series),WCS (4 Series),WCS (4 Series),WCS (4 Series),WCS (4 Series),2-2,15.0,12.1,3.8,0.9,1.1,0.7,0.0,20.0,63.0,0.317,4.0,21.0,0.19,16.0,42.0,0.381,0.349,13.0,16.0,0.813,3.0,11.0,14.0,17.0,10.0,0.0,12.0,19.0,57.0,
WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),2-0,9.0,7.2,2.3,0.4,0.8,0.2,0.1,8.0,24.0,0.333,3.0,10.0,0.3,5.0,14.0,0.357,0.396,2.0,2.0,1.0,0.0,4.0,4.0,7.0,2.0,1.0,4.0,9.0,21.0,
FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),2-0,7.0,6.7,1.7,0.7,0.6,0.1,0.0,4.0,11.0,0.364,2.0,4.0,0.5,2.0,7.0,0.286,0.455,2.0,2.0,1.0,2.0,3.0,5.0,4.0,1.0,0.0,8.0,3.0,12.0,
