"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2021-22,36,PHO,NBA,WC1,NOP,W (4-2),6,36.8,22.3,4.3,11.3,1.8,0.2,51,90,.567,8,26,.308,43,64,.672,.611,24,25,.960,4,22,26,68,11,1,9,15,134,
2021-22,36,PHO,NBA,WCS,DAL,L (3-4),7,32.4,13.4,4.0,5.7,1.1,0.1,36,65,.554,11,23,.478,25,42,.595,.638,11,12,.917,3,25,28,40,8,1,22,25,94,
2022-23,37,PHO,NBA,WC1,LAC,W (4-1),5,38.6,13.6,6.0,8.2,2.2,1.0,29,70,.414,8,23,.348,21,47,.447,.471,2,4,.500,4,26,30,41,11,5,6,13,68,
2022-23,37,PHO,NBA,WCS,DEN,L (2-4),2,29.0,9.5,2.5,5.5,0.5,0.0,9,21,.429,1,5,.200,8,16,.500,.452,0,0,,1,4,5,11,1,0,1,3,19,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
15 Yrs (27 Series),15 Yrs (27 Series),15 Yrs (27 Series),15 Yrs (27 Series),15 Yrs (27 Series),15 Yrs (27 Series),12-15,149,36.5,20.0,4.9,8.3,1.9,0.2,1106,2287,.484,244,654,.373,862,1633,.528,.537,525,615,.854,106,624,730,1233,287,31,377,437,2981,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (15 Series),WC1 (15 Series),WC1 (15 Series),WC1 (15 Series),WC1 (15 Series),WC1 (15 Series),9-6,88,36.7,20.0,5.1,8.4,2.0,0.3,645,1338,.482,132,379,.348,513,959,.535,.531,337,389,.866,51,395,446,736,179,23,225,246,1759,
WCS (9 Series),WCS (9 Series),WCS (9 Series),WCS (9 Series),WCS (9 Series),WCS (9 Series),2-7,46,36.2,19.5,4.8,8.5,1.9,0.1,336,679,.495,77,190,.405,259,489,.530,.552,147,175,.840,45,176,221,390,88,5,114,140,896,
WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),1-1,9,36.8,21.7,5.2,6.4,1.8,0.2,70,170,.412,23,62,.371,47,108,.435,.479,32,39,.821,6,41,47,58,16,2,17,32,195,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),0-1,6,37.3,21.8,2.7,8.2,0.7,0.2,55,100,.550,12,23,.522,43,77,.558,.610,9,12,.750,4,12,16,49,4,1,21,19,131,
