"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,29,CLE,NBA,EC1,BOS,W (4-0),4,26.8,9.8,3.3,1.0,2.3,0.0,15,41,.366,8,30,.267,7,11,.636,.463,1,2,.500,3,10,13,4,9,0,2,13,39,
2014-15,29,CLE,NBA,ECS,CHI,W (4-2),4,29.0,12.8,4.0,1.0,0.5,0.5,18,36,.500,12,27,.444,6,9,.667,.667,3,3,1.000,2,14,16,4,2,2,4,11,51,
2014-15,29,CLE,NBA,ECF,ATL,W (4-0),4,33.8,18.0,7.5,2.0,0.8,0.8,26,52,.500,16,34,.471,10,18,.556,.654,4,5,.800,2,28,30,8,3,3,5,11,72,
2014-15,29,CLE,NBA,FIN,GSW,L (2-4),6,33.7,11.5,4.3,1.0,0.5,0.8,24,77,.312,15,51,.294,9,26,.346,.409,6,10,.600,2,24,26,6,3,5,4,19,69,
2015-16,30,CLE,NBA,EC1,DET,W (4-0),4,35.5,13.5,4.5,1.8,0.8,0.0,18,39,.462,17,33,.515,1,6,.167,.679,1,2,.500,2,16,18,7,3,0,1,10,54,
2015-16,30,CLE,NBA,ECS,ATL,W (4-0),4,34.5,11.0,3.0,1.5,1.3,0.5,15,30,.500,14,28,.500,1,2,.500,.733,0,2,.000,2,10,12,6,5,2,3,9,44,
2015-16,30,CLE,NBA,ECF,TOR,W (4-2),6,31.5,11.7,3.0,0.8,1.3,0.2,23,54,.426,18,45,.400,5,9,.556,.593,6,8,.750,1,17,18,5,8,1,2,9,70,
2015-16,30,CLE,NBA,FIN,GSW,W (4-3),7,37.3,10.6,2.7,1.6,1.4,0.3,26,65,.400,16,45,.356,10,20,.500,.523,6,9,.667,2,17,19,11,10,2,5,27,74,
2016-17,31,CLE,NBA,EC1,IND,W (4-0),4,28.8,6.8,1.8,0.8,0.5,0.3,9,20,.450,7,16,.438,2,4,.500,.625,2,4,.500,1,6,7,3,2,1,5,8,27,
2016-17,31,CLE,NBA,ECS,TOR,W (4-0),4,23.0,6.0,1.8,0.8,0.8,0.8,8,19,.421,8,18,.444,0,1,.000,.632,0,0,,0,7,7,3,3,3,2,10,24,
2016-17,31,CLE,NBA,ECF,BOS,W (4-1),5,26.6,7.0,4.0,1.0,1.0,0.0,13,23,.565,7,15,.467,6,8,.750,.717,2,4,.500,3,17,20,5,5,0,1,9,35,
2016-17,31,CLE,NBA,FIN,GSW,L (1-4),5,29.2,11.8,1.6,0.4,0.6,0.4,20,37,.541,18,31,.581,2,6,.333,.784,1,3,.333,1,7,8,2,3,2,4,14,59,
2017-18,32,CLE,NBA,EC1,IND,W (4-3),7,32.9,8.6,3.1,1.0,1.1,0.3,21,65,.323,15,48,.313,6,17,.353,.438,3,4,.750,4,18,22,7,8,2,11,21,60,
2017-18,32,CLE,NBA,ECS,TOR,W (4-0),4,31.5,12.5,1.5,1.8,1.5,0.0,17,27,.630,10,13,.769,7,14,.500,.815,6,6,1.000,2,4,6,7,6,0,0,6,50,
2017-18,32,CLE,NBA,ECF,BOS,W (4-3),7,31.7,6.1,2.7,0.9,0.3,0.3,14,54,.259,10,34,.294,4,20,.200,.352,5,7,.714,0,19,19,6,2,2,5,19,43,
2017-18,32,CLE,NBA,FIN,GSW,L (0-4),4,32.5,9.5,3.3,1.3,1.3,0.0,13,41,.317,9,25,.360,4,16,.250,.427,3,5,.600,4,9,13,5,5,0,3,8,38,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,34,LAL,NBA,WC1,POR,W (4-1),4,13.5,3.5,0.0,0.8,0.3,0.0,5,20,.250,4,16,.250,1,4,.250,.350,0,0,,0,0,0,3,1,0,7,7,14,
2019-20,34,LAL,NBA,WCS,HOU,W (4-1),2,3.5,0.0,0.5,0.0,0.0,0.0,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,1,0,
2019-20,35,LAL,NBA,WCF,DEN,W (4-1),1,4.0,3.0,1.0,0.0,0.0,0.0,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,1,1,0,0,0,0,0,3,
2019-20,35,LAL,NBA,FIN,MIA,W (4-2),3,3.3,1.0,0.3,0.0,0.3,0.0,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,1,1,0,1,0,0,3,3,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
12 Yrs (30 Series),12 Yrs (30 Series),12 Yrs (30 Series),12 Yrs (30 Series),12 Yrs (30 Series),12 Yrs (30 Series),20-10,140,27.9,10.7,3.0,1.3,0.9,0.3,519,1306,.397,294,801,.367,225,505,.446,.510,161,228,.706,58,366,424,187,127,38,143,355,1493,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (6 Series),WC1 (6 Series),WC1 (6 Series),WC1 (6 Series),WC1 (6 Series),WC1 (6 Series),2-4,28,20.3,10.8,2.4,1.3,0.7,0.1,102,250,.408,45,135,.333,57,115,.496,.498,52,65,.800,10,56,66,35,19,3,40,64,301,
EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),5-1,29,32.0,10.9,3.3,1.3,1.1,0.2,115,314,.366,61,182,.335,54,132,.409,.463,26,36,.722,13,82,95,39,33,6,42,85,317,
WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),2-0,7,21.7,11.9,2.6,2.4,1.0,0.3,28,57,.491,10,27,.370,18,30,.600,.579,17,25,.680,3,15,18,17,7,2,2,14,83,
ECS (5 Series),ECS (5 Series),ECS (5 Series),ECS (5 Series),ECS (5 Series),ECS (5 Series),4-1,22,30.1,11.4,3.2,1.3,1.0,0.5,84,202,.416,53,125,.424,31,77,.403,.547,29,38,.763,11,60,71,28,22,10,17,49,250,
WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),1-1,7,24.1,11.3,2.9,2.9,0.9,0.3,30,77,.390,15,49,.306,15,28,.536,.487,4,13,.308,6,14,20,20,6,2,13,24,79,
ECF (4 Series),ECF (4 Series),ECF (4 Series),ECF (4 Series),ECF (4 Series),ECF (4 Series),4-0,22,30.9,10.0,4.0,1.1,0.8,0.3,76,183,.415,51,128,.398,25,55,.455,.555,17,24,.708,6,81,87,24,18,6,13,48,220,
FIN (5 Series),FIN (5 Series),FIN (5 Series),FIN (5 Series),FIN (5 Series),FIN (5 Series),2-3,25,30.0,9.7,2.7,1.0,0.9,0.4,84,223,.377,59,155,.381,25,68,.368,.509,16,27,.593,9,58,67,24,22,9,16,71,243,
