"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2021-22,28,HOU,NBA,PG,15,4,404,.393,.439,.328,.461,.872,.519,.279,.414,85,82,93,87,113,92,112,104,-19.9,-14.9,
2022-23,29,LAL,NBA,PG,66,50,1986,.415,.461,.329,.472,.857,.545,.388,.346,87,84,91,87,110,94,145,89,-94.8,-54.5,
2023-24,30,2TM,NBA,PG,80,58,2486,.435,.474,.375,.509,.836,.550,.230,.397,92,87,103,93,107,95,94,101,-69.3,-62.0,
2023-24,30,TOR,NBA,PG,51,33,1559,.442,.501,.350,.511,.852,.559,.267,.394,93,92,96,93,109,96,109,100,-40.0,-26.5,
2023-24,30,BRK,NBA,PG,29,25,927,.424,.432,.412,.507,.797,.535,.174,.402,89,79,113,93,102,92,71,102,-29.3,-35.5,
2024-25,31,3TM,NBA,PG,75,49,2105,.406,.458,.342,.483,.838,.531,.261,.449,87,84,95,89,107,92,108,107,-99.2,-82.5,
2024-25,31,BRK,NBA,PG,23,23,772,.452,.509,.387,.542,.889,.588,.249,.462,97,93,107,100,114,102,103,110,-1.0,8.4,
2024-25,31,GSW,NBA,SG,24,18,628,.375,.419,.322,.448,.744,.474,.155,.458,80,77,89,83,95,82,64,109,-47.6,-55.0,
2024-25,31,DET,NBA,PG,28,8,705,.378,.434,.302,.442,.833,.515,.382,.422,81,80,84,81,107,89,157,100,-50.6,-35.9,
2025-26,32,SAC,NBA,PG,15,12,458,.404,.455,.329,.470,.724,.493,.158,.399,86,83,92,87,92,85,55,95,-26.5,-34.8,
,,,,,,,,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,
,,,,Pos,G,GS,MP,FG%,2P%,3P%,eFG%,FT%,TS%,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,Awards
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,857,436,23482,.431,.472,.342,.485,.835,.531,.249,.313,93,91,95,92,108,94,96,87,-834.9,-705.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),,352,161,8341,.434,.471,.320,.473,.827,.516,.231,.247,95,94,90,93,108,94,87,82,-293.6,-275.0,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,144,16,4313,.440,.479,.361,.500,.829,.540,.224,.333,96,92,101,95,108,96,86,90,-109.0,-101.6,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,127,111,3942,.427,.470,.332,.478,.853,.544,.351,.310,91,87,91,88,109,94,137,80,-177.4,-104.9,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,52,48,1699,.437,.466,.399,.523,.848,.560,.209,.430,93,85,110,96,109,97,86,105,-30.3,-27.1,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,51,33,1559,.442,.501,.350,.511,.852,.559,.267,.394,93,92,96,93,109,96,109,100,-40.0,-26.5,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,49,25,1433,.440,.485,.349,.497,.848,.543,.248,.329,95,91,99,94,110,96,100,82,-40.0,-29.3,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,28,8,705,.378,.434,.302,.442,.833,.515,.382,.422,81,80,84,81,107,89,157,100,-50.6,-35.9,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,24,18,628,.375,.419,.322,.448,.744,.474,.155,.458,80,77,89,83,95,82,64,109,-47.6,-55.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,15,4,404,.393,.439,.328,.461,.872,.519,.279,.414,85,82,93,87,113,92,112,104,-19.9,-14.9,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,15,12,458,.404,.455,.329,.470,.724,.493,.158,.399,86,83,92,87,92,85,55,95,-26.5,-34.8,
