"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2004-05,27,NJN,NBA,EC1,MIA,L (0-4),4.0,15.0,2.3,1.8,0.5,0.3,0.5,2.0,11.0,0.182,1.0,4.0,0.25,1.0,7.0,0.143,0.227,4.0,4.0,1.0,2.0,5.0,7.0,2.0,1.0,2.0,4.0,6.0,9.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,31,BOS,NBA,EC1,CHI,W (4-3),5.0,16.0,4.6,2.0,0.4,0.2,0.2,8.0,19.0,0.421,5.0,10.0,0.5,3.0,9.0,0.333,0.553,2.0,2.0,1.0,2.0,8.0,10.0,2.0,1.0,1.0,2.0,14.0,23.0,
2008-09,31,BOS,NBA,ECS,ORL,L (3-4),7.0,23.7,5.4,2.3,1.4,0.1,0.6,14.0,33.0,0.424,8.0,19.0,0.421,6.0,14.0,0.429,0.545,2.0,2.0,1.0,5.0,11.0,16.0,10.0,1.0,4.0,3.0,29.0,38.0,
2009-10,32,BOS,NBA,FIN,LAL,L (3-4),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6 Yrs (14 Series),6 Yrs (14 Series),6 Yrs (14 Series),6 Yrs (14 Series),6 Yrs (14 Series),6 Yrs (14 Series),8-6,39.0,10.6,2.7,1.3,0.4,0.2,0.2,38.0,87.0,0.437,19.0,41.0,0.463,19.0,46.0,0.413,0.546,11.0,14.0,0.786,18.0,34.0,52.0,15.0,6.0,8.0,15.0,67.0,106.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),4-1,16.0,9.8,2.6,1.3,0.3,0.1,0.3,14.0,37.0,0.378,7.0,16.0,0.438,7.0,21.0,0.333,0.473,6.0,6.0,1.0,4.0,17.0,21.0,4.0,2.0,4.0,8.0,20.0,41.0,
ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),2-2,16.0,14.8,3.9,1.8,0.7,0.3,0.3,23.0,49.0,0.469,12.0,25.0,0.48,11.0,24.0,0.458,0.592,5.0,8.0,0.625,13.0,15.0,28.0,11.0,4.0,4.0,7.0,45.0,63.0,
ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),2-0,4.0,4.0,0.5,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,
FIN (3 Series),FIN (3 Series),FIN (3 Series),FIN (3 Series),FIN (3 Series),FIN (3 Series),0-3,3.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
