"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,28,IND,NBA,SF,64,24,1464,.409,18.5,.390,.158,.071,.055,.104,.610,.474,.560,.378,.486,.409,.367,.487,.915,.027,12,.155,.467,2,0,
2016-17,29,IND,NBA,SF,76,29,1776,.434,19.6,.368,.127,.070,.043,.128,.632,.471,.634,.400,.464,.349,.413,.571,.953,.017,8,.308,.508,1,0,
2017-18,30,TOR,NBA,SF,70,3,1337,.379,20.8,.242,.095,.065,.032,.048,.758,.434,.667,.256,.368,.276,.361,.635,.933,.025,12,.196,.494,2,0,
2018-19,31,2TM,NBA,SF,53,1,856,.360,19.6,.347,.129,.077,.068,.074,.653,.417,.475,.292,.381,.478,.330,.667,.970,.013,3,.227,.391,1,0,
2018-19,31,TOR,NBA,SF,40,1,562,.340,19.7,.335,.131,.087,.058,.058,.665,.391,.481,.278,.333,.417,.314,.593,.953,.019,3,.241,.394,1,0,
2018-19,31,MEM,NBA,SF,13,0,294,.400,19.4,.371,.124,.057,.086,.105,.629,.462,.462,.333,.444,.545,.364,.778,1.000,.000,0,.197,.385,0,0,
2019-20,32,WAS,NBA,SF,10,0,161,.322,18.0,.407,.169,.153,.017,.068,.593,.333,.500,.222,.000,.250,.314,.750,.909,.017,1,.200,.286,0,0,
2020-21,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned
2021-22,34,BOS,NBA,SG,1,0,2,,,,,,,,,,,,,,,,,,0,,,0,0,
16 Yrs,16 Yrs,16 Yrs,16 Yrs,,849,303,17284,.411,17.1,.503,.183,.099,.063,.158,.497,.463,.635,.344,.376,.372,.358,.586,.934,.043,257,.210,.417,25,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,29,1669,.411,,.503,.183,.099,.063,.158,.497,.463,.635,.344,.376,.372,.358,.586,.934,.043,25,.210,.417,2,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (7 Yrs),UTA (7 Yrs),UTA (7 Yrs),UTA (7 Yrs),,389,159,7499,.419,14.9,.652,.245,.127,.069,.212,.348,.467,.660,.352,.328,.358,.329,.578,.928,.061,156,.174,.330,11,0,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,210,93,5081,.412,18.8,.411,.142,.069,.064,.136,.589,.467,.615,.359,.433,.383,.374,.574,.927,.031,52,.240,.446,8,0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,116,47,2348,.423,17.8,.473,.161,.107,.062,.144,.527,.463,.600,.349,.413,.415,.388,.603,.947,.038,33,.219,.432,3,0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,110,4,1899,.369,20.3,.266,.104,.071,.039,.051,.734,.421,.607,.263,.355,.317,.350,.622,.937,.024,15,.206,.467,3,0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,13,0,294,.400,19.4,.371,.124,.057,.086,.105,.629,.462,.462,.333,.444,.545,.364,.778,1.000,.000,0,.197,.385,0,0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,10,0,161,.322,18.0,.407,.169,.153,.017,.068,.593,.333,.500,.222,.000,.250,.314,.750,.909,.017,1,.200,.286,0,0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,1,0,2,,,,,,,,,,,,,,,,,,0,,,0,0,
