Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2022-23,31,BOS,NBA,C,20.0,4.0,323.0,6.3,13.4,0.472,3.8,9.8,0.385,2.6,3.6,0.708,0.612,1.4,2.0,0.692,2.1,8.2,10.3,1.8,0.6,0.8,1.4,4.2,17.8,121.0,113.0,
2023-24,32,3TM,NBA,C,53.0,6.0,600.0,4.4,12.3,0.359,2.2,7.6,0.292,2.2,4.7,0.467,0.449,1.3,2.0,0.68,3.1,6.8,9.9,2.8,0.7,1.0,1.7,4.1,12.4,102.0,120.0,
2023-24,32,WAS,NBA,C,24.0,2.0,338.0,4.6,12.5,0.367,1.9,7.1,0.275,2.6,5.4,0.487,0.444,2.1,2.8,0.75,3.0,7.3,10.4,3.0,0.7,1.0,2.2,4.3,13.1,100.0,121.0,
2023-24,32,DET,NBA,C,13.0,4.0,171.0,4.2,12.4,0.341,3.7,9.6,0.382,0.6,2.8,0.2,0.489,0.6,1.1,0.5,2.8,5.3,8.2,2.8,0.8,1.4,0.6,3.7,12.7,114.0,120.0,
2023-24,32,OKC,NBA,C,16.0,0.0,91.0,4.2,11.6,0.364,0.5,5.8,0.091,3.7,5.8,0.636,0.386,0.0,0.5,0.0,3.7,7.4,11.1,2.1,0.5,0.5,2.1,4.2,9.0,88.0,115.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,548.0,45.0,8239.0,6.7,14.9,0.451,3.1,8.2,0.373,3.7,6.8,0.544,0.553,2.3,2.8,0.83,2.5,7.5,10.0,2.7,1.0,1.5,1.8,4.6,18.9,115.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),,243.0,18.0,3579.0,7.0,14.2,0.491,1.8,4.7,0.378,5.2,9.5,0.547,0.554,2.4,2.8,0.848,3.3,7.2,10.5,2.9,1.3,1.7,2.2,4.6,18.1,114.0,106.0,
OKC (5 Yrs),OKC (5 Yrs),OKC (5 Yrs),OKC (5 Yrs),,184.0,7.0,2522.0,7.7,17.7,0.437,4.7,12.3,0.387,3.0,5.4,0.549,0.571,2.5,3.0,0.839,1.6,8.4,10.0,2.5,0.9,1.3,1.3,4.7,22.7,119.0,113.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,47.0,6.0,1041.0,4.9,12.6,0.392,3.1,9.0,0.342,1.9,3.6,0.519,0.514,2.9,3.5,0.818,2.3,6.8,9.1,2.8,0.8,1.2,2.0,5.1,15.8,112.0,111.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,24.0,2.0,338.0,4.6,12.5,0.367,1.9,7.1,0.275,2.6,5.4,0.487,0.444,2.1,2.8,0.75,3.0,7.3,10.4,3.0,0.7,1.0,2.2,4.3,13.1,100.0,121.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,20.0,4.0,323.0,6.3,13.4,0.472,3.8,9.8,0.385,2.6,3.6,0.708,0.612,1.4,2.0,0.692,2.1,8.2,10.3,1.8,0.6,0.8,1.4,4.2,17.8,121.0,113.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,17.0,4.0,265.0,6.3,14.6,0.434,3.7,10.0,0.368,2.6,4.6,0.577,0.56,1.2,1.4,0.875,1.1,6.7,7.7,2.5,0.7,1.9,0.9,3.2,17.6,117.0,111.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,13.0,4.0,171.0,4.2,12.4,0.341,3.7,9.6,0.382,0.6,2.8,0.2,0.489,0.6,1.1,0.5,2.8,5.3,8.2,2.8,0.8,1.4,0.6,3.7,12.7,114.0,120.0,
