Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2020-21,25,BRK,NBA,C,4,0,11,0.0,13.2,.000,0.0,8.8,.000,0.0,4.4,.000,.000,0.0,0.0,,0.0,4.4,4.4,4.4,0.0,0.0,8.8,8.8,0.0,14,120,
2021-22,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2022-23,27,BOS,NBA,C,23,1,171,3.1,6.8,.458,0.3,1.1,.250,2.9,5.7,.500,.479,0.6,0.6,1.000,5.1,8.6,13.7,2.0,0.6,2.3,3.1,10.0,7.1,101,110,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,362,172,5854,5.5,11.9,.459,0.8,2.5,.307,4.7,9.3,.501,.492,2.4,3.5,.692,4.1,10.9,15.0,2.2,1.2,1.2,2.3,5.4,14.1,107,109,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,185,109,2915,5.0,11.0,.457,0.3,1.2,.278,4.7,9.8,.479,.472,2.1,3.0,.688,4.4,10.3,14.7,1.3,1.1,1.1,2.2,5.9,12.5,104,108,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,68,57,1722,5.8,12.3,.470,1.3,3.8,.336,4.5,8.5,.531,.523,3.1,4.4,.712,3.2,11.6,14.8,3.6,1.3,1.4,2.5,4.9,16.0,111,111,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,29,1,347,6.3,11.5,.547,0.3,1.9,.143,6.0,9.6,.625,.558,3.1,3.7,.821,4.5,11.0,15.5,3.5,1.5,0.8,2.5,4.8,15.9,119,111,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,25,0,259,6.0,15.2,.395,1.0,2.6,.385,5.0,12.6,.397,.428,3.6,5.2,.692,5.6,11.6,17.1,0.8,0.8,1.8,2.2,4.0,16.5,99,102,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,23,1,171,3.1,6.8,.458,0.3,1.1,.250,2.9,5.7,.500,.479,0.6,0.6,1.000,5.1,8.6,13.7,2.0,0.6,2.3,3.1,10.0,7.1,101,110,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,21,4,399,7.0,16.9,.413,2.2,7.3,.300,4.8,9.5,.500,.478,1.6,3.3,.481,4.3,13.3,17.6,2.6,1.6,0.7,2.0,3.2,17.7,101,108,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,7,0,30,8.2,9.9,.833,1.6,1.6,1.000,6.6,8.2,.800,.917,3.3,6.6,.500,4.9,8.2,13.2,3.3,0.0,0.0,3.3,6.6,21.4,136,115,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,4,0,11,0.0,13.2,.000,0.0,8.8,.000,0.0,4.4,.000,.000,0.0,0.0,,0.0,4.4,4.4,4.4,0.0,0.0,8.8,8.8,0.0,14,120,
