Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2018-19,29,DET,NBA,PF,75,75,2622,11.6,25.2,.462,3.6,9.8,.362,8.1,15.4,.525,.532,7.8,10.3,.753,1.9,8.7,10.6,7.6,1.0,0.5,4.8,3.7,34.6,113,110,"AS,NBA3"
2019-20,30,DET,NBA,PF,18,18,512,8.5,24.0,.352,2.6,10.7,.243,5.9,13.4,.439,.406,7.3,9.4,.776,1.6,6.4,8.1,5.7,0.7,0.7,3.8,2.6,26.8,97,115,
2020-21,31,2TM,NBA,PF,46,30,1186,7.1,16.9,.423,2.9,8.4,.341,4.3,8.5,.505,.509,3.6,4.8,.744,1.4,7.8,9.2,5.7,1.3,0.6,2.5,4.6,20.7,110,114,
2020-21,31,DET,NBA,PF,20,20,626,6.3,17.4,.365,3.1,9.7,.315,3.3,7.7,.429,.453,3.4,4.9,.710,0.5,7.6,8.1,6.0,1.1,0.2,2.5,3.3,19.2,101,114,
2020-21,31,BRK,NBA,PF,26,10,560,8.0,16.3,.492,2.7,7.0,.383,5.3,9.3,.574,.574,3.7,4.7,.782,2.4,8.0,10.4,5.4,1.6,1.1,2.6,5.9,22.4,121,113,
2021-22,32,BRK,NBA,C,56,24,958,6.7,15.8,.425,1.9,7.3,.262,4.8,8.5,.565,.486,2.8,3.8,.724,3.0,8.5,11.5,5.3,1.4,0.7,1.6,4.8,18.2,115,113,
2022-23,33,BOS,NBA,C,41,16,569,5.4,11.1,.485,2.0,5.7,.348,3.4,5.5,.625,.573,1.8,2.7,.656,4.0,9.3,13.3,5.2,1.2,0.8,1.9,6.4,14.6,127,111,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,765,692,24384,11.2,22.8,.493,1.1,3.4,.328,10.1,19.4,.522,.518,6.5,9.4,.696,3.1,9.6,12.7,6.3,1.3,0.7,3.6,4.3,30.1,112,107,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (8 Yrs),LAC (8 Yrs),LAC (8 Yrs),LAC (8 Yrs),,504,504,17706,12.0,23.5,.512,0.4,1.3,.316,11.6,22.2,.524,.521,6.9,10.2,.680,3.5,10.1,13.5,6.2,1.4,0.8,3.6,4.3,31.4,113,105,
DET (4 Yrs),DET (4 Yrs),DET (4 Yrs),DET (4 Yrs),,138,138,4591,10.4,24.0,.434,3.2,9.6,.339,7.2,14.4,.498,.502,6.7,8.8,.756,1.6,8.3,9.9,7.5,0.9,0.5,4.2,3.5,30.8,109,111,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,82,34,1518,7.2,16.0,.450,2.2,7.2,.305,5.0,8.8,.569,.519,3.1,4.2,.748,2.8,8.3,11.1,5.4,1.4,0.9,1.9,5.2,19.7,117,113,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,41,16,569,5.4,11.1,.485,2.0,5.7,.348,3.4,5.5,.625,.573,1.8,2.7,.656,4.0,9.3,13.3,5.2,1.2,0.8,1.9,6.4,14.6,127,111,
