"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2015-16,30.0,TOT,NBA,29:44,9.0,14.0,5.0,8.0,5.0,8.0,6.0,6.0,6.0,8.0,12.0,4.0,3.0,2.0,3.0,6.0,23.0,18.3
2015-16,30.0,WAS,NBA,29:44,9.0,14.0,5.0,8.0,4.0,6.0,4.0,4.0,3.0,8.0,9.0,3.0,1.0,2.0,3.0,3.0,23.0,18.3
2015-16,30.0,PHO,NBA,27:12,5.0,13.0,2.0,5.0,3.0,8.0,6.0,6.0,6.0,8.0,12.0,4.0,1.0,2.0,3.0,5.0,18.0,17.9
2015-16,30.0,ATL,NBA,22:23,5.0,9.0,1.0,3.0,5.0,7.0,5.0,6.0,3.0,7.0,8.0,2.0,3.0,2.0,3.0,6.0,14.0,14.2
2016-17,31.0,ATL,NBA,27:46,5.0,12.0,3.0,3.0,5.0,10.0,7.0,8.0,5.0,9.0,10.0,4.0,3.0,2.0,2.0,4.0,14.0,15.3
Career,,,,53:47,12.0,21.0,5.0,8.0,12.0,21.0,10.0,12.0,9.0,17.0,23.0,5.0,4.0,5.0,6.0,6.0,31.0,33.7
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,"BRK,NJN",NBA,53:47,12.0,21.0,0.0,1.0,12.0,21.0,10.0,12.0,9.0,17.0,23.0,5.0,4.0,5.0,6.0,6.0,31.0,33.7
3 Seasons,,TOR,NBA,36:30,8.0,11.0,0.0,1.0,8.0,11.0,7.0,8.0,9.0,10.0,18.0,3.0,3.0,3.0,3.0,6.0,17.0,18.4
2 Seasons,,UTA,NBA,29:06,7.0,12.0,1.0,1.0,7.0,12.0,5.0,8.0,6.0,8.0,12.0,4.0,3.0,3.0,4.0,5.0,17.0,15.5
2 Seasons,,WAS,NBA,43:00,9.0,16.0,5.0,8.0,9.0,16.0,7.0,8.0,6.0,16.0,20.0,3.0,3.0,2.0,3.0,5.0,23.0,19.4
2 Seasons,,ATL,NBA,27:46,5.0,12.0,3.0,3.0,5.0,10.0,7.0,8.0,5.0,9.0,10.0,4.0,3.0,2.0,3.0,6.0,14.0,15.3
1 Season,,BOS,NBA,36:39,9.0,15.0,0.0,1.0,9.0,15.0,7.0,8.0,7.0,11.0,14.0,4.0,2.0,4.0,4.0,6.0,20.0,22.0
1 Season,,DAL,NBA,23:58,7.0,11.0,0.0,0.0,7.0,11.0,6.0,9.0,5.0,6.0,11.0,1.0,2.0,2.0,3.0,5.0,15.0,13.1
1 Season,,PHO,NBA,27:12,5.0,13.0,2.0,5.0,3.0,8.0,6.0,6.0,6.0,8.0,12.0,4.0,1.0,2.0,3.0,5.0,18.0,17.9
