"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2018-19,28.0,TOT,NBA,23:21,8.0,11.0,1.0,1.0,8.0,11.0,6.0,7.0,5.0,8.0,9.0,3.0,2.0,2.0,3.0,5.0,18.0,16.3
2018-19,28.0,TOR,NBA,21:53,8.0,11.0,0.0,1.0,8.0,11.0,4.0,7.0,5.0,8.0,9.0,2.0,2.0,2.0,3.0,5.0,17.0,14.3
2018-19,28.0,BOS,NBA,3:22,2.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,4.8
2018-19,28.0,PHI,NBA,23:21,6.0,10.0,1.0,1.0,6.0,9.0,6.0,6.0,2.0,5.0,6.0,3.0,1.0,0.0,1.0,3.0,18.0,16.3
2021-22,31.0,TOT,NBA,25:01,5.0,9.0,0.0,0.0,5.0,9.0,3.0,5.0,4.0,6.0,9.0,6.0,2.0,3.0,3.0,4.0,11.0,14.3
2021-22,31.0,MIN,NBA,25:01,5.0,9.0,0.0,0.0,5.0,9.0,1.0,2.0,3.0,6.0,9.0,6.0,2.0,3.0,3.0,3.0,11.0,14.3
2021-22,31.0,WAS,NBA,14:06,4.0,7.0,0.0,0.0,4.0,7.0,0.0,0.0,4.0,3.0,7.0,1.0,1.0,1.0,2.0,1.0,8.0,10.4
2021-22,31.0,MIL,NBA,15:26,4.0,7.0,0.0,0.0,4.0,7.0,3.0,5.0,3.0,3.0,6.0,1.0,2.0,1.0,1.0,4.0,9.0,11.2
2021-22,31.0,UTA,NBA,11:55,2.0,2.0,0.0,0.0,2.0,2.0,2.0,5.0,3.0,1.0,4.0,2.0,0.0,1.0,0.0,3.0,4.0,5.5
Career,,,,44:25,15.0,24.0,1.0,2.0,15.0,24.0,13.0,16.0,10.0,17.0,21.0,11.0,4.0,4.0,7.0,6.0,35.0,32.5
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,DET,NBA,44:25,15.0,24.0,0.0,1.0,15.0,24.0,13.0,16.0,10.0,17.0,21.0,11.0,4.0,3.0,7.0,6.0,35.0,32.5
4 Seasons,,MIL,NBA,43:28,13.0,21.0,0.0,2.0,13.0,21.0,10.0,12.0,10.0,12.0,17.0,7.0,4.0,4.0,6.0,5.0,29.0,27.0
2 Seasons,,BOS,NBA,27:48,8.0,13.0,0.0,0.0,8.0,13.0,9.0,9.0,4.0,9.0,11.0,10.0,4.0,2.0,5.0,5.0,19.0,24.8
1 Season,,TOR,NBA,21:53,8.0,11.0,0.0,1.0,8.0,11.0,4.0,7.0,5.0,8.0,9.0,2.0,2.0,2.0,3.0,5.0,17.0,14.3
1 Season,,PHO,NBA,34:46,10.0,15.0,0.0,0.0,10.0,15.0,6.0,6.0,8.0,12.0,17.0,7.0,3.0,2.0,5.0,4.0,22.0,21.3
1 Season,,MIN,NBA,25:01,5.0,9.0,0.0,0.0,5.0,9.0,1.0,2.0,3.0,6.0,9.0,6.0,2.0,3.0,3.0,3.0,11.0,14.3
1 Season,,PHI,NBA,23:21,6.0,10.0,1.0,1.0,6.0,9.0,6.0,6.0,2.0,5.0,6.0,3.0,1.0,0.0,1.0,3.0,18.0,16.3
1 Season,,UTA,NBA,11:55,2.0,2.0,0.0,0.0,2.0,2.0,2.0,5.0,3.0,1.0,4.0,2.0,0.0,1.0,0.0,3.0,4.0,5.5
1 Season,,WAS,NBA,14:06,4.0,7.0,0.0,0.0,4.0,7.0,0.0,0.0,4.0,3.0,7.0,1.0,1.0,1.0,2.0,1.0,8.0,10.4
