Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,27,PHO,NBA,PG,19.0,15.0,503.0,51.0,129.0,0.395,25.0,72.0,0.347,26.0,57.0,0.456,0.492,15.0,20.0,0.75,5.0,44.0,49.0,62.0,12.0,0.0,29.0,46.0,142.0,0.0,
2018-19,27,MIN,NBA,PG,7.0,1.0,95.0,11.0,29.0,0.379,7.0,19.0,0.368,4.0,10.0,0.4,0.5,4.0,4.0,1.0,0.0,5.0,5.0,19.0,2.0,1.0,4.0,4.0,33.0,0.0,
2018-19,27,MIL,NBA,PG,4.0,0.0,31.0,2.0,6.0,0.333,2.0,5.0,0.4,0.0,1.0,0.0,0.5,0.0,0.0,,1.0,3.0,4.0,3.0,0.0,1.0,2.0,2.0,6.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,235.0,77.0,4799.0,616.0,1661.0,0.371,366.0,1042.0,0.351,250.0,619.0,0.404,0.481,315.0,377.0,0.836,63.0,375.0,438.0,454.0,145.0,23.0,259.0,364.0,1913.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,27.0,1675.0,215.0,580.0,0.371,128.0,364.0,0.351,87.0,216.0,0.404,0.481,110.0,132.0,0.836,22.0,131.0,153.0,158.0,51.0,8.0,90.0,127.0,668.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,48.0,9.0,625.0,84.0,219.0,0.384,50.0,139.0,0.36,34.0,80.0,0.425,0.498,37.0,50.0,0.74,18.0,40.0,58.0,51.0,22.0,4.0,44.0,53.0,255.0,0.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,99.0,51.0,2535.0,353.0,969.0,0.364,235.0,647.0,0.363,118.0,322.0,0.366,0.486,183.0,219.0,0.836,27.0,201.0,228.0,206.0,71.0,15.0,130.0,188.0,1124.0,0.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,38.0,16.0,921.0,103.0,265.0,0.389,47.0,138.0,0.341,56.0,127.0,0.441,0.477,61.0,71.0,0.859,11.0,82.0,93.0,138.0,28.0,1.0,58.0,82.0,314.0,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,39.0,0.0,592.0,63.0,173.0,0.364,25.0,94.0,0.266,38.0,79.0,0.481,0.436,30.0,33.0,0.909,6.0,44.0,50.0,37.0,22.0,1.0,21.0,35.0,181.0,0.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,7.0,1.0,95.0,11.0,29.0,0.379,7.0,19.0,0.368,4.0,10.0,0.4,0.5,4.0,4.0,1.0,0.0,5.0,5.0,19.0,2.0,1.0,4.0,4.0,33.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,4.0,0.0,31.0,2.0,6.0,0.333,2.0,5.0,0.4,0.0,1.0,0.0,0.5,0.0,0.0,,1.0,3.0,4.0,3.0,0.0,1.0,2.0,2.0,6.0,0.0,
