"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2022-23,34,BRK,NBA,PF,39,39,1403,0,0,0,65,35,6.7,8.5,78,39,48,11,120,6,490,44,21,
2022-23,34,PHO,NBA,PF,8,8,269,0,0,2,94,4,13.6,12.6,13,4,3,2,19,1,64,4,4,
2023-24,35,PHO,NBA,PF,75,75,2791,0,0,6,85,9,5.2,6.7,118,94,68,14,180,11,895,46,49,"MVP-9,AS,NBA2"
2024-25,36,PHO,NBA,PF,62,62,2265,0,0,8,68,25,-1.0,4.2,100,58,55,17,154,8,625,38,32,AS
2025-26,37,HOU,NBA,SF,13,13,470,0,35,61,3,0,11.7,0.8,18,16,17,4,37,0,101,10,5,
,,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss,+/- Per 100 Poss,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.,
,,,,Pos,G,GS,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,Awards
18 Yrs,18 Yrs,18 Yrs,18 Yrs,,1136,1133,41707,0,8,47,38,6,5.6,5.6,1638,1288,1147,358,3303,121,11522,728,726,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,3011,0,8,47,38,6,5.6,5.6,118,93,83,26,238,9,832,53,52,
,,,,,,,,,,,,,,,,,,,,,,,,
OKC (9 Yrs),OKC (9 Yrs),OKC (9 Yrs),OKC (9 Yrs),,641,641,24208,0,13,71,16,0,3.8,3.7,825,836,628,239,2007,63,5371,399,448,
GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),,208,208,7097,0,0,26,63,11,11.4,9.3,317,146,229,48,558,23,2704,136,104,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,145,145,5325,0,0,7,78,16,3.0,5.9,231,156,126,33,353,20,1584,88,85,
BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),,129,126,4607,0,0,3,73,24,8.1,10.4,247,134,147,34,348,15,1762,95,84,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,13,13,470,0,35,61,3,0,11.7,0.8,18,16,17,4,37,0,101,10,5,
