"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,32,2TM,NBA,PF,55.0,5.0,903.0,0.531,3.9,0.997,0.606,0.281,0.054,0.057,0.003,0.533,0.635,0.383,0.389,0.316,0.0,0.674,,0.093,30.0,0.0,,0.0,0.0,
2015-16,32,BOS,NBA,PF,30.0,4.0,470.0,0.453,4.6,0.995,0.557,0.302,0.068,0.068,0.005,0.455,0.533,0.379,0.385,0.231,0.0,0.609,,0.057,10.0,0.0,,0.0,0.0,
2015-16,32,DAL,NBA,PF,25.0,1.0,433.0,0.636,3.2,1.0,0.671,0.252,0.035,0.042,0.0,0.636,0.75,0.389,0.4,0.5,,0.736,,0.14,20.0,,,0.0,0.0,
2016-17,33,SAS,NBA,PF,79.0,10.0,1477.0,0.59,4.7,1.0,0.6,0.245,0.081,0.074,0.0,0.59,0.706,0.417,0.471,0.355,,0.698,,0.107,44.0,,,0.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,829.0,505.0,24293.0,0.535,5.5,0.997,0.498,0.229,0.099,0.17,0.003,0.537,0.666,0.397,0.425,0.415,0.034,0.656,1.0,0.092,751.0,0.103,0.0,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,50.0,2403.0,0.535,5.5,0.997,0.498,0.229,0.099,0.17,0.003,0.537,0.666,0.397,0.425,0.415,0.034,0.656,1.0,0.092,74.0,0.103,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),,368.0,210.0,11059.0,0.557,4.8,0.996,0.596,0.132,0.1,0.169,0.004,0.559,0.649,0.442,0.404,0.425,0.0,0.633,,0.114,373.0,0.231,0.0,0.0,0.0,
GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),,327.0,280.0,10854.0,0.513,7.1,0.997,0.403,0.301,0.105,0.188,0.003,0.515,0.683,0.381,0.44,0.411,0.067,0.67,1.0,0.073,304.0,0.0,,3.0,0.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,79.0,10.0,1477.0,0.59,4.7,1.0,0.6,0.245,0.081,0.074,0.0,0.59,0.706,0.417,0.471,0.355,,0.698,,0.107,44.0,,,0.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,30.0,4.0,470.0,0.453,4.6,0.995,0.557,0.302,0.068,0.068,0.005,0.455,0.533,0.379,0.385,0.231,0.0,0.609,,0.057,10.0,0.0,,0.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,25.0,1.0,433.0,0.636,3.2,1.0,0.671,0.252,0.035,0.042,0.0,0.636,0.75,0.389,0.4,0.5,,0.736,,0.14,20.0,,,0.0,0.0,
