Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2009-10,29,HOU,NBA,PF,15.0,0.0,44.0,2.4,0.403,0.391,0.304,2.5,21.6,11.7,3.7,0.0,3.3,18.7,32.2,-0.2,0.0,-0.2,-0.191,-8.9,-2.4,-11.3,-0.1,
2010-11,30,LAC,NBA,PF,40.0,0.0,447.0,11.6,0.534,0.465,0.141,5.0,20.0,12.6,5.6,1.4,1.9,12.2,20.5,0.1,0.5,0.6,0.064,-1.6,-0.2,-1.9,0.0,
2011-12,31,2TM,NBA,PF,32.0,0.0,276.0,5.8,0.396,0.51,0.102,4.1,22.3,13.1,5.7,1.1,1.5,9.7,18.7,-0.3,0.3,-0.1,-0.011,-6.2,-1.4,-7.6,-0.4,
2011-12,31,LAC,NBA,PF,16.0,0.0,121.0,0.0,0.305,0.551,0.082,3.9,18.9,11.3,2.5,0.9,2.8,7.3,20.9,-0.4,0.1,-0.2,-0.098,-9.8,-2.8,-12.6,-0.3,
2011-12,31,WAS,NBA,PF,16.0,0.0,155.0,10.4,0.484,0.469,0.122,4.3,25.0,14.6,8.2,1.3,0.5,11.9,16.9,0.0,0.2,0.2,0.058,-3.4,-0.3,-3.7,-0.1,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,421.0,74.0,5649.0,13.1,0.524,0.329,0.135,6.3,16.4,11.4,7.5,1.2,1.8,10.2,19.7,4.8,5.3,10.2,0.086,-1.0,-0.6,-1.6,0.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,14.0,1100.0,13.1,0.524,0.329,0.135,6.3,16.4,11.4,7.5,1.2,1.8,10.2,19.7,0.9,1.0,2.0,0.086,-1.0,-0.6,-1.6,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (5 Yrs),LAL (5 Yrs),LAL (5 Yrs),LAL (5 Yrs),,259.0,74.0,4152.0,14.6,0.538,0.275,0.144,6.9,15.8,11.4,8.1,1.3,1.8,9.2,19.2,5.7,3.6,9.3,0.107,-0.1,-0.6,-0.7,1.3,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,66.0,0.0,705.0,9.1,0.505,0.476,0.084,5.1,15.0,10.3,6.4,1.0,1.2,14.0,21.4,-0.3,0.9,0.6,0.039,-3.2,-0.6,-3.8,-0.3,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,56.0,0.0,568.0,9.1,0.484,0.484,0.128,4.8,19.8,12.3,4.9,1.3,2.1,11.1,20.6,-0.2,0.6,0.3,0.029,-3.4,-0.8,-4.1,-0.3,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,24.0,0.0,69.0,4.2,0.392,0.359,0.179,3.4,20.3,11.7,5.0,0.0,5.3,16.0,32.7,-0.3,0.1,-0.2,-0.165,-8.5,-1.8,-10.3,-0.1,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,16.0,0.0,155.0,10.4,0.484,0.469,0.122,4.3,25.0,14.6,8.2,1.3,0.5,11.9,16.9,0.0,0.2,0.2,0.058,-3.4,-0.3,-3.7,-0.1,
