"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,28,MEM,NBA,PG,53.0,3.0,1204.0,54.0,46.0,0.0,0.0,0.0,-8.3,-8.3,39.0,15.0,25.0,4.0,28.0,5.0,425.0,6.0,36.0,
2018-19,28,CHO,NBA,PG,4.0,0.0,42.0,75.0,25.0,0.0,0.0,0.0,-55.0,-54.2,4.0,0.0,1.0,0.0,4.0,0.0,2.0,1.0,2.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,456.0,56.0,8392.0,65.0,33.0,2.0,0.0,0.0,-1.7,-1.7,345.0,143.0,197.0,33.0,212.0,18.0,3313.0,42.0,176.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,1509.0,65.0,33.0,2.0,0.0,0.0,-1.7,-1.7,62.0,26.0,35.0,6.0,38.0,3.0,596.0,8.0,32.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,172.0,12.0,2770.0,38.0,56.0,6.0,0.0,0.0,0.0,-2.3,112.0,46.0,65.0,8.0,52.0,3.0,1172.0,9.0,58.0,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,83.0,36.0,2084.0,93.0,7.0,0.0,0.0,0.0,3.1,-0.8,105.0,47.0,48.0,9.0,55.0,4.0,717.0,15.0,37.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,71.0,2.0,920.0,100.0,0.0,0.0,0.0,0.0,-4.1,2.5,27.0,17.0,14.0,6.0,29.0,2.0,348.0,3.0,22.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,69.0,3.0,1365.0,66.0,34.0,0.0,0.0,0.0,-2.9,3.2,56.0,18.0,43.0,6.0,44.0,4.0,646.0,8.0,21.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,53.0,3.0,1204.0,54.0,46.0,0.0,0.0,0.0,-8.3,-8.3,39.0,15.0,25.0,4.0,28.0,5.0,425.0,6.0,36.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,4.0,0.0,42.0,75.0,25.0,0.0,0.0,0.0,-55.0,-54.2,4.0,0.0,1.0,0.0,4.0,0.0,2.0,1.0,2.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,4.0,0.0,7.0,0.0,100.0,0.0,0.0,0.0,-61.4,-57.9,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,
