Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,31,SAS,NBA,PF,64.0,21.0,928.0,75.0,158.0,0.475,30.0,65.0,0.462,45.0,93.0,0.484,0.57,14.0,18.0,0.778,48.0,140.0,188.0,50.0,27.0,13.0,22.0,71.0,194.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,715.0,195.0,14875.0,1772.0,3777.0,0.469,216.0,626.0,0.345,1556.0,3151.0,0.494,0.498,373.0,575.0,0.649,804.0,1872.0,2676.0,506.0,459.0,336.0,352.0,1227.0,4133.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,22.0,1706.0,203.0,433.0,0.469,25.0,72.0,0.345,178.0,361.0,0.494,0.498,43.0,66.0,0.649,92.0,215.0,307.0,58.0,53.0,39.0,40.0,141.0,474.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),,263.0,132.0,6387.0,614.0,1335.0,0.46,162.0,473.0,0.342,452.0,862.0,0.524,0.521,122.0,192.0,0.635,233.0,729.0,962.0,190.0,154.0,114.0,120.0,449.0,1512.0,0.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,161.0,16.0,3645.0,550.0,1180.0,0.466,0.0,11.0,0.0,550.0,1169.0,0.47,0.466,105.0,170.0,0.618,254.0,484.0,738.0,150.0,146.0,96.0,98.0,299.0,1205.0,0.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,119.0,11.0,1815.0,232.0,505.0,0.459,0.0,6.0,0.0,232.0,499.0,0.465,0.459,63.0,93.0,0.677,127.0,222.0,349.0,44.0,63.0,54.0,48.0,236.0,527.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,64.0,5.0,1124.0,144.0,279.0,0.516,0.0,2.0,0.0,144.0,277.0,0.52,0.516,45.0,69.0,0.652,91.0,155.0,246.0,37.0,42.0,34.0,29.0,98.0,333.0,0.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,64.0,21.0,928.0,75.0,158.0,0.475,30.0,65.0,0.462,45.0,93.0,0.484,0.57,14.0,18.0,0.778,48.0,140.0,188.0,50.0,27.0,13.0,22.0,71.0,194.0,0.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,22.0,9.0,529.0,92.0,181.0,0.508,1.0,9.0,0.111,91.0,172.0,0.529,0.511,13.0,17.0,0.765,23.0,65.0,88.0,13.0,15.0,11.0,18.0,38.0,198.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,22.0,1.0,447.0,65.0,139.0,0.468,23.0,60.0,0.383,42.0,79.0,0.532,0.55,11.0,16.0,0.688,28.0,77.0,105.0,22.0,12.0,14.0,17.0,36.0,164.0,0.0,
