Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
HOU (5 Yrs),HOU (5 Yrs),HOU (5 Yrs),HOU (5 Yrs),,382,381,13460,1711,4217,.406,876,2478,.354,835,1739,.480,.510,565,747,.756,309,1671,1980,953,683,116,540,790,4863,1,
WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),,176,135,5659,785,1813,.433,351,946,.371,434,867,.501,.530,321,409,.785,177,790,967,469,251,53,283,337,2242,0,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,130,34,2892,362,800,.453,86,280,.307,276,520,.531,.506,171,247,.692,146,372,518,208,176,38,116,222,981,0,
ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),,89,7,1683,246,482,.510,0,12,.000,246,470,.523,.510,149,236,.631,132,222,354,88,78,24,105,165,641,0,
NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),,116,116,3950,471,1165,.404,111,358,.310,360,807,.446,.452,217,299,.726,102,521,623,297,189,56,194,253,1270,0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,116,22,2091,233,535,.436,4,16,.250,229,519,.441,.439,163,251,.649,138,241,379,131,113,27,119,228,633,0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,32,0,791,64,165,.388,43,122,.352,21,43,.488,.518,21,27,.778,21,125,146,50,35,7,28,63,192,0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,30,27,841,99,241,.411,50,143,.350,49,98,.500,.515,34,44,.773,27,117,144,55,31,18,21,55,282,0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,26,26,884,86,227,.379,50,139,.360,36,88,.409,.489,36,43,.837,16,129,145,87,38,8,39,44,258,0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,21,21,702,78,159,.491,34,85,.400,44,74,.595,.597,41,47,.872,13,87,100,41,34,8,28,48,231,0,
