"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2024-25,30,MEM,NBA,PG,19.0,6.0,400.0,0.358,18.3,0.392,0.061,0.264,0.047,0.02,0.608,0.414,0.556,0.385,0.286,0.667,0.322,0.417,0.828,0.0,0.0,0.267,0.208,2.0,0.0,
2024-25,30,WAS,NBA,PG,15.0,1.0,280.0,0.44,16.5,0.532,0.092,0.303,0.092,0.046,0.468,0.483,0.6,0.424,0.5,0.6,0.392,0.357,0.85,0.009,0.0,0.275,0.571,1.0,0.0,
2025-26,31,LAL,NBA,SG,12.0,9.0,338.0,0.402,18.5,0.391,0.13,0.12,0.098,0.043,0.609,0.667,0.75,0.818,0.444,0.5,0.232,0.5,0.769,0.0,0.0,0.179,0.3,0.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,647.0,396.0,19064.0,0.388,17.1,0.469,0.165,0.174,0.076,0.053,0.531,0.463,0.589,0.401,0.428,0.335,0.322,0.356,0.844,0.011,55.0,0.198,0.352,38.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,50.0,2416.0,0.388,17.1,0.469,0.165,0.174,0.076,0.053,0.531,0.463,0.589,0.401,0.428,0.335,0.322,0.356,0.844,0.011,7.0,0.198,0.352,5.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (9 Yrs),BOS (9 Yrs),BOS (9 Yrs),BOS (9 Yrs),,581.0,360.0,17441.0,0.386,16.8,0.473,0.173,0.169,0.074,0.055,0.527,0.456,0.584,0.389,0.418,0.321,0.323,0.357,0.843,0.012,55.0,0.195,0.353,33.0,0.0,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,39.0,26.0,1005.0,0.403,18.2,0.418,0.088,0.21,0.091,0.029,0.582,0.522,0.647,0.469,0.514,0.545,0.317,0.298,0.873,0.0,0.0,0.232,0.288,4.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,15.0,1.0,280.0,0.44,16.5,0.532,0.092,0.303,0.092,0.046,0.468,0.483,0.6,0.424,0.5,0.6,0.392,0.357,0.85,0.009,0.0,0.275,0.571,1.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,12.0,9.0,338.0,0.402,18.5,0.391,0.13,0.12,0.098,0.043,0.609,0.667,0.75,0.818,0.444,0.5,0.232,0.5,0.769,0.0,0.0,0.179,0.3,0.0,0.0,
