Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2015-16,30,LAL,NBA,SG,54.0,2.0,1033.0,9.1,0.483,0.637,0.204,1.4,9.0,5.1,5.4,1.1,0.5,6.9,18.5,0.1,0.0,0.1,0.003,-1.6,-2.1,-3.7,-0.5,
2016-17,31,LAL,NBA,SG,60.0,60.0,1556.0,14.1,0.588,0.665,0.142,1.7,8.2,4.8,5.8,1.2,0.7,5.1,19.5,3.0,0.2,3.2,0.098,1.7,-1.8,-0.1,0.7,
2017-18,32,GSW,NBA,SG,80.0,8.0,1393.0,10.0,0.562,0.668,0.133,1.7,7.9,5.0,3.5,1.3,0.4,7.0,17.5,0.8,0.9,1.7,0.059,-1.6,-1.9,-3.5,-0.5,
2018-19,33,DEN,NBA,SG,4.0,0.0,37.0,2.3,0.5,0.889,0.0,0.0,2.9,1.5,6.8,0.0,2.4,18.2,12.7,0.0,0.0,0.0,-0.021,-4.3,-2.5,-6.9,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,720.0,201.0,16419.0,12.9,0.536,0.399,0.236,1.8,8.1,4.9,7.0,1.2,0.6,8.5,22.7,14.2,4.4,18.6,0.054,-0.3,-1.9,-2.2,-0.8,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,23.0,1870.0,12.9,0.536,0.399,0.236,1.8,8.1,4.9,7.0,1.2,0.6,8.5,22.7,1.6,0.5,2.1,0.054,-0.3,-1.9,-2.2,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),,335.0,102.0,7661.0,12.9,0.527,0.272,0.243,1.8,8.0,4.8,7.5,1.2,0.6,9.6,23.9,5.4,1.8,7.2,0.045,-0.7,-2.1,-2.8,-1.6,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,220.0,71.0,5399.0,13.8,0.549,0.52,0.253,1.7,8.5,5.0,7.0,1.2,0.6,7.2,22.9,6.4,0.6,7.0,0.062,0.8,-1.9,-1.2,1.1,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,80.0,8.0,1393.0,10.0,0.562,0.668,0.133,1.7,7.9,5.0,3.5,1.3,0.4,7.0,17.5,0.8,0.9,1.7,0.059,-1.6,-1.9,-3.5,-0.5,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,59.0,17.0,1411.0,13.3,0.525,0.387,0.236,1.9,8.7,5.2,9.7,1.3,0.8,7.7,21.2,1.4,1.0,2.3,0.079,-0.1,-0.6,-0.7,0.5,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,22.0,3.0,518.0,9.9,0.509,0.44,0.202,2.5,5.8,4.1,3.1,1.5,1.0,10.2,20.9,0.2,0.2,0.4,0.04,-2.3,-1.8,-4.1,-0.3,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,4.0,0.0,37.0,2.3,0.5,0.889,0.0,0.0,2.9,1.5,6.8,0.0,2.4,18.2,12.7,0.0,0.0,0.0,-0.021,-4.3,-2.5,-6.9,0.0,
