"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2011-12,29,LAC,NBA,SG,52.0,1.0,1472.0,0.426,0.449,0.389,0.502,0.9,0.53,0.131,0.391,95.0,94.0,112.0,103.0,120.0,101.0,47.0,173.0,17.5,3.8,6MOY-8
2012-13,30,UTA,NBA,PG,46.0,46.0,1418.0,0.43,0.449,0.383,0.485,0.882,0.519,0.159,0.289,95.0,93.0,107.0,98.0,117.0,97.0,59.0,119.0,-12.2,-17.9,
2013-14,31,POR,NBA,PG,74.0,0.0,1834.0,0.417,0.441,0.369,0.478,0.876,0.507,0.132,0.335,92.0,90.0,103.0,95.0,116.0,94.0,47.0,129.0,-30.4,-48.3,6MOY-13
2014-15,32,2TM,NBA,PG,68.0,33.0,1980.0,0.397,0.434,0.342,0.466,0.872,0.512,0.217,0.405,88.0,89.0,98.0,94.0,116.0,96.0,80.0,151.0,-51.9,-42.6,
2014-15,32,MIN,NBA,PG,41.0,19.0,1149.0,0.403,0.437,0.347,0.469,0.851,0.511,0.21,0.38,90.0,90.0,99.0,95.0,113.0,96.0,77.0,142.0,-24.3,-22.7,
2014-15,32,CHO,NBA,PG,27.0,14.0,831.0,0.39,0.43,0.337,0.462,0.892,0.512,0.225,0.431,87.0,89.0,96.0,93.0,119.0,96.0,82.0,161.0,-27.6,-19.9,
2015-16,33,CLE,NBA,PG,41.0,14.0,748.0,0.437,0.48,0.353,0.497,0.905,0.527,0.139,0.338,97.0,98.0,100.0,99.0,120.0,97.0,50.0,119.0,-3.5,-8.9,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,818.0,525.0,23872.0,0.434,0.46,0.378,0.493,0.871,0.532,0.192,0.31,96.0,95.0,106.0,100.0,115.0,99.0,64.0,135.0,-36.3,-117.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),,272.0,226.0,8667.0,0.45,0.474,0.364,0.491,0.853,0.529,0.196,0.225,99.0,99.0,101.0,100.0,113.0,98.0,61.0,107.0,-12.0,-63.7,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,227.0,197.0,7006.0,0.442,0.466,0.402,0.518,0.891,0.559,0.208,0.375,97.0,96.0,112.0,103.0,117.0,103.0,69.0,165.0,96.3,96.0,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,103.0,46.0,2190.0,0.411,0.428,0.358,0.453,0.844,0.488,0.169,0.231,92.0,90.0,100.0,93.0,112.0,92.0,60.0,101.0,-57.7,-72.2,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,74.0,23.0,2195.0,0.424,0.445,0.392,0.502,0.89,0.538,0.176,0.395,94.0,93.0,111.0,102.0,118.0,101.0,61.0,176.0,19.4,12.9,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,74.0,0.0,1834.0,0.417,0.441,0.369,0.478,0.876,0.507,0.132,0.335,92.0,90.0,103.0,95.0,116.0,94.0,47.0,129.0,-30.4,-48.3,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,41.0,19.0,1149.0,0.403,0.437,0.347,0.469,0.851,0.511,0.21,0.38,90.0,90.0,99.0,95.0,113.0,96.0,77.0,142.0,-24.3,-22.7,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,27.0,14.0,831.0,0.39,0.43,0.337,0.462,0.892,0.512,0.225,0.431,87.0,89.0,96.0,93.0,119.0,96.0,82.0,161.0,-27.6,-19.9,
