"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),,278.0,35.0,6102.0,0.435,18.8,0.495,0.133,0.075,0.077,0.209,0.505,0.483,0.661,0.356,0.423,0.437,0.389,0.743,0.883,0.004,7.0,0.222,0.428,8.0,0.0,
NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),,146.0,124.0,3923.0,0.427,18.1,0.558,0.139,0.07,0.073,0.276,0.442,0.451,0.615,0.33,0.36,0.424,0.396,0.758,0.909,0.011,15.0,0.322,0.408,3.0,2.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,75.0,23.0,1123.0,0.429,18.1,0.58,0.166,0.068,0.051,0.295,0.42,0.454,0.603,0.429,0.429,0.38,0.395,0.454,0.868,0.005,2.0,0.291,0.52,3.0,0.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,74.0,0.0,1778.0,0.429,18.7,0.54,0.132,0.052,0.052,0.306,0.46,0.488,0.667,0.344,0.469,0.436,0.36,0.679,0.853,0.003,1.0,0.145,0.463,1.0,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,73.0,27.0,1882.0,0.395,15.7,0.638,0.248,0.084,0.067,0.239,0.362,0.416,0.536,0.275,0.415,0.342,0.357,0.593,0.848,0.011,7.0,0.213,0.277,4.0,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,68.0,7.0,1672.0,0.386,19.7,0.532,0.068,0.052,0.066,0.346,0.468,0.456,0.767,0.303,0.405,0.427,0.306,0.805,0.912,0.008,5.0,0.152,0.4,5.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,66.0,1.0,1121.0,0.406,17.2,0.583,0.227,0.079,0.029,0.248,0.417,0.425,0.558,0.333,0.273,0.351,0.38,0.66,0.717,0.018,7.0,0.342,0.426,8.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,52.0,1.0,1210.0,0.41,18.9,0.491,0.122,0.045,0.074,0.247,0.509,0.45,0.576,0.273,0.472,0.417,0.372,0.738,0.837,0.01,3.0,0.15,0.432,2.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,28.0,1.0,737.0,0.495,19.0,0.47,0.133,0.057,0.047,0.233,0.53,0.618,0.811,0.438,0.615,0.554,0.385,0.889,0.947,0.004,1.0,0.135,0.35,0.0,0.0,
