Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2008-09,27,DAL,NBA,C,34.0,0.0,452.0,22.0,58.0,0.379,0.0,0.0,,22.0,58.0,0.379,0.379,12.0,29.0,0.414,45.0,73.0,118.0,13.0,12.0,25.0,11.0,55.0,56.0,0.0,
2008-09,27,CHA,NBA,C,41.0,1.0,584.0,52.0,113.0,0.46,0.0,0.0,,52.0,113.0,0.46,0.46,10.0,37.0,0.27,69.0,86.0,155.0,19.0,17.0,31.0,28.0,73.0,114.0,0.0,
2009-10,28,CHA,NBA,C,27.0,0.0,262.0,15.0,29.0,0.517,0.0,0.0,,15.0,29.0,0.517,0.517,2.0,9.0,0.222,24.0,41.0,65.0,5.0,5.0,14.0,12.0,31.0,32.0,0.0,
2010-11,29,CHA,NBA,C,16.0,0.0,181.0,8.0,24.0,0.333,0.0,0.0,,8.0,24.0,0.333,0.333,4.0,11.0,0.364,12.0,28.0,40.0,7.0,4.0,15.0,11.0,26.0,20.0,0.0,
2011-12,30,CHA,NBA,C,27.0,9.0,325.0,15.0,42.0,0.357,0.0,0.0,,15.0,42.0,0.357,0.357,1.0,6.0,0.167,33.0,52.0,85.0,23.0,6.0,13.0,19.0,36.0,31.0,0.0,
2012-13,31,CHA,NBA,C,22.0,1.0,226.0,8.0,27.0,0.296,0.0,1.0,0.0,8.0,26.0,0.308,0.296,0.0,1.0,0.0,10.0,41.0,51.0,13.0,5.0,16.0,8.0,19.0,16.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,601.0,93.0,8403.0,503.0,1177.0,0.427,1.0,6.0,0.167,502.0,1171.0,0.429,0.428,178.0,381.0,0.467,834.0,1385.0,2219.0,270.0,227.0,630.0,355.0,1219.0,1185.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,13.0,1146.0,69.0,161.0,0.427,0.0,1.0,0.167,68.0,160.0,0.429,0.428,24.0,52.0,0.467,114.0,189.0,303.0,37.0,31.0,86.0,48.0,166.0,162.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHA (5 Yrs),CHA (5 Yrs),CHA (5 Yrs),CHA (5 Yrs),,133.0,11.0,1578.0,98.0,235.0,0.417,0.0,1.0,0.0,98.0,234.0,0.419,0.417,17.0,64.0,0.266,148.0,248.0,396.0,67.0,37.0,89.0,78.0,185.0,213.0,0.0,
DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),,248.0,72.0,4336.0,235.0,478.0,0.492,1.0,3.0,0.333,234.0,475.0,0.493,0.493,123.0,227.0,0.542,467.0,733.0,1200.0,92.0,116.0,347.0,152.0,652.0,594.0,0.0,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,193.0,5.0,2088.0,143.0,399.0,0.358,0.0,2.0,0.0,143.0,397.0,0.36,0.358,24.0,60.0,0.4,170.0,331.0,501.0,97.0,68.0,169.0,109.0,336.0,310.0,0.0,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,27.0,5.0,401.0,27.0,65.0,0.415,0.0,0.0,,27.0,65.0,0.415,0.415,14.0,30.0,0.467,49.0,73.0,122.0,14.0,6.0,25.0,16.0,46.0,68.0,0.0,
