"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2014-15,31,GSW,NBA,SF,77.0,0.0,2069.0,0.466,0.553,0.349,0.54,0.596,0.553,0.23,0.427,104.0,114.0,100.0,109.0,80.0,104.0,84.0,159.0,44.1,20.5,6MOY-4
2015-16,32,GSW,NBA,SF,65.0,1.0,1732.0,0.478,0.57,0.351,0.552,0.614,0.565,0.226,0.418,106.0,116.0,99.0,110.0,81.0,104.0,82.0,147.0,36.2,19.1,6MOY-2
2016-17,33,GSW,NBA,SF,76.0,0.0,1998.0,0.528,0.651,0.362,0.605,0.706,0.624,0.246,0.427,115.0,129.0,101.0,118.0,91.0,113.0,91.0,135.0,75.6,66.0,6MOY-2
2017-18,34,GSW,NBA,SF,64.0,7.0,1622.0,0.463,0.567,0.282,0.514,0.632,0.536,0.272,0.366,100.0,111.0,78.0,99.0,82.0,96.0,108.0,109.0,-4.6,-14.5,
2018-19,35,GSW,NBA,SF,68.0,13.0,1578.0,0.5,0.652,0.333,0.579,0.582,0.587,0.222,0.477,109.0,125.0,94.0,111.0,76.0,105.0,86.0,133.0,33.4,18.0,6MOY-10
2019-20,36,MIA,NBA,SF,21.0,0.0,418.0,0.432,0.585,0.298,0.511,0.4,0.507,0.17,0.534,94.0,112.0,83.0,97.0,52.0,90.0,66.0,139.0,-3.1,-10.8,
2020-21,37,MIA,NBA,SF,63.0,5.0,1339.0,0.383,0.53,0.33,0.504,0.658,0.519,0.153,0.734,82.0,100.0,90.0,94.0,85.0,91.0,62.0,187.0,-16.8,-27.7,
2021-22,38,GSW,NBA,SF,31.0,0.0,603.0,0.38,0.617,0.23,0.45,0.75,0.478,0.165,0.612,82.0,116.0,65.0,85.0,97.0,84.0,67.0,153.0,-19.7,-22.9,
2022-23,39,GSW,NBA,PF,8.0,0.0,113.0,0.467,1.0,0.111,0.5,0.667,0.521,0.2,0.6,98.0,183.0,31.0,92.0,85.0,90.0,75.0,155.0,-1.4,-2.0,
19 Yrs,19 Yrs,19 Yrs,19 Yrs,,1231.0,784.0,39507.0,0.463,0.52,0.33,0.512,0.709,0.553,0.367,0.302,101.0,107.0,92.0,102.0,94.0,102.0,123.0,121.0,266.4,293.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (8 Yrs),PHI (8 Yrs),PHI (8 Yrs),PHI (8 Yrs),,615.0,615.0,23216.0,0.461,0.501,0.331,0.5,0.737,0.554,0.428,0.237,101.0,104.0,93.0,101.0,97.0,103.0,138.0,109.0,69.4,246.6,
GSW (8 Yrs),GSW (8 Yrs),GSW (8 Yrs),GSW (8 Yrs),,452.0,84.0,11755.0,0.48,0.59,0.332,0.551,0.638,0.568,0.244,0.426,105.0,118.0,93.0,108.0,84.0,104.0,90.0,141.0,206.6,113.9,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,84.0,5.0,1757.0,0.396,0.551,0.323,0.506,0.585,0.516,0.158,0.682,85.0,105.0,89.0,94.0,75.0,91.0,63.0,175.0,-19.9,-38.5,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,80.0,80.0,2779.0,0.451,0.515,0.317,0.502,0.574,0.52,0.307,0.327,100.0,107.0,88.0,101.0,76.0,97.0,114.0,134.0,10.3,-28.9,
