Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2013-14,28,DAL,NBA,SG,82.0,82.0,3023.0,576.0,1278.0,0.451,69.0,209.0,0.33,507.0,1069.0,0.474,0.478,339.0,430.0,0.788,38.0,257.0,295.0,471.0,141.0,23.0,264.0,197.0,1560.0,0.0,
2014-15,29,DAL,NBA,SG,80.0,80.0,2699.0,602.0,1354.0,0.445,81.0,284.0,0.285,521.0,1070.0,0.487,0.475,228.0,303.0,0.752,34.0,156.0,190.0,329.0,148.0,25.0,198.0,197.0,1513.0,0.0,
2015-16,30,IND,NBA,SG,81.0,81.0,2734.0,436.0,1021.0,0.427,87.0,282.0,0.309,349.0,739.0,0.472,0.47,162.0,206.0,0.786,42.0,229.0,271.0,383.0,150.0,37.0,203.0,174.0,1121.0,0.0,
2016-17,31,IND,NBA,SG,74.0,33.0,1998.0,247.0,557.0,0.443,43.0,135.0,0.319,204.0,422.0,0.483,0.482,93.0,128.0,0.727,19.0,185.0,204.0,236.0,78.0,27.0,135.0,149.0,630.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,833.0,713.0,29011.0,5723.0,12688.0,0.451,737.0,2349.0,0.314,4986.0,10339.0,0.482,0.48,2675.0,3463.0,0.772,520.0,2354.0,2874.0,3856.0,1409.0,281.0,2246.0,1950.0,14858.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,70.0,2856.0,563.0,1249.0,0.451,73.0,231.0,0.314,491.0,1018.0,0.482,0.48,263.0,341.0,0.772,51.0,232.0,283.0,380.0,139.0,28.0,221.0,192.0,1463.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (7 Yrs),GSW (7 Yrs),GSW (7 Yrs),GSW (7 Yrs),,413.0,334.0,14726.0,3120.0,6706.0,0.465,351.0,1066.0,0.329,2769.0,5640.0,0.491,0.491,1496.0,1933.0,0.774,338.0,1187.0,1525.0,1818.0,694.0,127.0,1138.0,1017.0,8087.0,0.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,162.0,162.0,5722.0,1178.0,2632.0,0.448,150.0,493.0,0.304,1028.0,2139.0,0.481,0.476,567.0,733.0,0.774,72.0,413.0,485.0,800.0,289.0,48.0,462.0,394.0,3073.0,0.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,155.0,114.0,4732.0,683.0,1578.0,0.433,130.0,417.0,0.312,553.0,1161.0,0.476,0.474,255.0,334.0,0.763,61.0,414.0,475.0,619.0,228.0,64.0,338.0,323.0,1751.0,0.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,103.0,103.0,3831.0,742.0,1772.0,0.419,106.0,373.0,0.284,636.0,1399.0,0.455,0.449,357.0,463.0,0.771,49.0,340.0,389.0,619.0,198.0,42.0,308.0,216.0,1947.0,0.0,
