Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2024-25,30,MIL,NBA,SF,80.0,73.0,2166.0,235.0,514.0,0.457,147.0,335.0,0.439,88.0,179.0,0.492,0.6,39.0,48.0,0.813,34.0,253.0,287.0,155.0,76.0,15.0,82.0,165.0,656.0,0.0,
2025-26,31,MIL,NBA,SF,8.0,0.0,169.0,17.0,38.0,0.447,12.0,28.0,0.429,5.0,10.0,0.5,0.605,3.0,3.0,1.0,0.0,13.0,13.0,8.0,6.0,2.0,5.0,20.0,49.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,590.0,344.0,14571.0,2059.0,4813.0,0.428,1000.0,2602.0,0.384,1059.0,2211.0,0.479,0.532,676.0,833.0,0.812,262.0,1842.0,2104.0,1013.0,481.0,226.0,808.0,1209.0,5794.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,48.0,2025.0,286.0,669.0,0.428,139.0,362.0,0.384,147.0,307.0,0.479,0.532,94.0,116.0,0.812,36.0,256.0,292.0,141.0,67.0,31.0,112.0,168.0,805.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,196.0,139.0,4997.0,791.0,1854.0,0.427,332.0,874.0,0.38,459.0,980.0,0.468,0.516,321.0,390.0,0.823,97.0,648.0,745.0,387.0,181.0,88.0,352.0,405.0,2235.0,0.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,123.0,12.0,2369.0,354.0,769.0,0.46,160.0,423.0,0.378,194.0,346.0,0.561,0.564,127.0,159.0,0.799,41.0,265.0,306.0,152.0,75.0,38.0,122.0,239.0,995.0,0.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,88.0,73.0,2335.0,252.0,552.0,0.457,159.0,363.0,0.438,93.0,189.0,0.492,0.601,42.0,51.0,0.824,34.0,266.0,300.0,163.0,82.0,17.0,87.0,185.0,705.0,0.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,76.0,65.0,2075.0,308.0,813.0,0.379,159.0,468.0,0.34,149.0,345.0,0.432,0.477,95.0,116.0,0.819,52.0,363.0,415.0,123.0,65.0,33.0,138.0,180.0,870.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,78.0,49.0,2108.0,253.0,572.0,0.442,141.0,356.0,0.396,112.0,216.0,0.519,0.566,50.0,68.0,0.735,21.0,209.0,230.0,119.0,58.0,35.0,73.0,146.0,697.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,29.0,6.0,687.0,101.0,253.0,0.399,49.0,118.0,0.415,52.0,135.0,0.385,0.496,41.0,49.0,0.837,17.0,91.0,108.0,69.0,20.0,15.0,36.0,54.0,292.0,0.0,
