Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2019-20,28,ORL,NBA,SG,45,0,833,6.5,15.2,.427,1.3,4.4,.293,5.2,10.8,.481,.469,4.6,5.6,.832,2.7,5.9,8.6,6.4,2.9,1.3,3.0,5.1,18.9,109,107,
2020-21,29,ORL,NBA,SG,31,25,800,6.4,16.4,.389,0.9,3.7,.246,5.5,12.7,.431,.417,3.0,4.9,.613,2.4,6.1,8.5,7.8,1.5,1.0,4.2,4.9,16.7,93,115,
2021-22,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2022-23,31,ORL,NBA,PG,4,0,44,6.6,15.4,.429,1.1,3.3,.333,5.5,12.1,.455,.464,4.4,7.7,.571,1.1,4.4,5.5,7.7,1.1,1.1,4.4,5.5,18.7,98,116,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,395,217,9942,7.5,18.6,.402,0.9,3.6,.256,6.5,15.0,.436,.426,4.3,6.1,.705,1.9,6.7,8.6,8.5,2.5,1.1,4.6,4.8,20.1,96,107,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),,92,25,1904,6.2,15.5,.401,1.0,4.0,.259,5.2,11.5,.451,.435,3.9,5.3,.727,2.6,6.3,8.9,7.5,2.2,1.3,3.5,5.0,17.4,102,110,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,111,108,3805,8.5,21.5,.396,1.1,4.3,.261,7.4,17.2,.429,.422,4.8,7.1,.683,1.9,7.0,8.9,9.6,2.4,0.8,5.4,4.1,22.9,93,107,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,79,62,2407,8.1,18.3,.444,0.4,1.8,.229,7.7,16.5,.467,.455,4.0,5.7,.705,1.5,6.5,7.9,8.9,2.8,1.1,4.9,4.8,20.7,96,105,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,52,2,835,4.4,13.4,.332,0.8,3.4,.237,3.6,9.9,.365,.362,4.3,5.2,.820,2.2,5.9,8.1,6.8,2.6,1.3,3.0,5.8,14.0,98,107,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,45,19,846,6.7,18.2,.366,0.9,3.8,.234,5.8,14.4,.401,.391,3.5,4.6,.753,1.4,7.7,9.1,6.7,2.3,1.4,3.9,6.1,17.7,90,105,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,16,1,145,8.5,20.6,.410,2.4,6.4,.368,6.1,14.2,.429,.467,4.1,8.8,.462,1.0,3.4,4.4,7.1,3.0,2.0,3.4,9.1,23.3,99,109,
