"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2018-19,34.0,HOU,NBA,38:45,9.0,18.0,6.0,10.0,7.0,10.0,4.0,6.0,2.0,9.0,10.0,2.0,1.0,2.0,2.0,5.0,28.0,21.3
2019-20,35.0,POR,NBA,42:44,11.0,21.0,5.0,9.0,9.0,16.0,6.0,7.0,6.0,11.0,15.0,8.0,3.0,3.0,5.0,5.0,32.0,25.9
2020-21,36.0,POR,NBA,37:44,10.0,21.0,6.0,12.0,8.0,15.0,9.0,10.0,3.0,7.0,9.0,6.0,5.0,3.0,3.0,6.0,29.0,25.4
2021-22,37.0,LAL,NBA,43:17,10.0,18.0,7.0,12.0,7.0,11.0,7.0,7.0,4.0,8.0,11.0,5.0,3.0,4.0,4.0,5.0,29.0,25.6
Career,,,,55:27,23.0,36.0,9.0,13.0,17.0,33.0,19.0,24.0,12.0,15.0,22.0,11.0,6.0,4.0,10.0,6.0,62.0,50.6
,,,,,,,,,,,,,,,,,,,,,,
8 Seasons,,DEN,NBA,51:51,19.0,35.0,6.0,9.0,17.0,33.0,19.0,24.0,12.0,15.0,22.0,11.0,5.0,4.0,10.0,6.0,50.0,42.5
7 Seasons,,NYK,NBA,55:27,23.0,36.0,9.0,13.0,17.0,30.0,16.0,18.0,9.0,13.0,20.0,10.0,6.0,4.0,9.0,6.0,62.0,50.6
2 Seasons,,POR,NBA,42:44,11.0,21.0,6.0,12.0,9.0,16.0,9.0,10.0,6.0,11.0,15.0,8.0,5.0,3.0,5.0,6.0,32.0,25.9
1 Season,,OKC,NBA,47:14,12.0,26.0,7.0,12.0,10.0,18.0,11.0,12.0,4.0,12.0,14.0,4.0,4.0,3.0,6.0,5.0,29.0,26.2
1 Season,,LAL,NBA,43:17,10.0,18.0,7.0,12.0,7.0,11.0,7.0,7.0,4.0,8.0,11.0,5.0,3.0,4.0,4.0,5.0,29.0,25.6
1 Season,,HOU,NBA,38:45,9.0,18.0,6.0,10.0,7.0,10.0,4.0,6.0,2.0,9.0,10.0,2.0,1.0,2.0,2.0,5.0,28.0,21.3
