Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2023-24,31,NOP,NBA,C,61.0,0.0,1216.0,5.6,9.7,0.573,1.1,2.6,0.415,4.5,7.1,0.631,0.629,1.9,2.5,0.77,3.8,8.6,12.4,4.6,2.5,0.8,2.0,4.0,14.1,131.0,111.0,
2024-25,32,ATL,NBA,PF,24.0,3.0,463.0,8.1,15.7,0.516,3.4,7.7,0.447,4.6,8.0,0.582,0.626,0.9,1.3,0.692,2.3,8.1,10.4,3.8,2.0,1.3,1.6,3.7,20.5,125.0,114.0,
2025-26,33,CLE,NBA,PF,12.0,1.0,181.0,4.7,13.8,0.34,1.8,6.8,0.269,2.9,7.0,0.407,0.406,0.3,0.8,0.333,2.6,7.3,9.9,4.2,1.6,0.5,2.3,8.8,11.5,92.0,114.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,558.0,138.0,12768.0,6.7,12.5,0.536,0.9,2.7,0.35,5.7,9.8,0.587,0.574,2.0,2.8,0.695,3.9,9.1,12.9,4.0,2.4,1.0,2.0,4.5,16.3,121.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (5 Yrs),CLE (5 Yrs),CLE (5 Yrs),CLE (5 Yrs),,194.0,77.0,5038.0,6.9,13.6,0.51,1.3,3.9,0.341,5.6,9.7,0.58,0.56,2.1,3.0,0.687,3.8,9.9,13.7,4.7,2.5,1.0,2.3,4.4,17.3,118.0,111.0,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,168.0,46.0,3630.0,6.7,12.3,0.547,0.2,0.7,0.24,6.6,11.7,0.565,0.554,2.0,2.9,0.682,4.4,8.6,13.0,2.7,2.6,1.1,1.9,5.2,15.6,117.0,108.0,
NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),,135.0,1.0,2779.0,6.2,10.4,0.59,0.8,2.0,0.391,5.4,8.4,0.638,0.628,1.9,2.6,0.743,3.8,8.5,12.3,4.2,2.1,1.1,1.8,4.4,15.0,131.0,110.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,37.0,11.0,858.0,5.8,11.3,0.515,1.1,3.5,0.306,4.7,7.7,0.61,0.563,1.8,2.8,0.653,3.3,8.6,11.9,4.2,2.2,0.7,1.5,3.8,14.5,122.0,115.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,24.0,3.0,463.0,8.1,15.7,0.516,3.4,7.7,0.447,4.6,8.0,0.582,0.626,0.9,1.3,0.692,2.3,8.1,10.4,3.8,2.0,1.3,1.6,3.7,20.5,125.0,114.0,
