"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2022-23,30,NYK,NBA,SG,27.0,7.0,459.0,0.337,0.404,0.307,0.443,0.857,0.471,0.127,0.687,71.0,74.0,85.0,81.0,110.0,81.0,47.0,177.0,-34.0,-38.7,
2023-24,31,2TM,NBA,SG,32.0,0.0,580.0,0.357,0.505,0.254,0.432,0.806,0.464,0.163,0.588,75.0,93.0,69.0,79.0,103.0,80.0,67.0,149.0,-50.6,-54.7,
2023-24,31,NYK,NBA,SG,3.0,0.0,39.0,0.2,0.4,0.133,0.25,1.0,0.287,0.1,0.75,42.0,73.0,36.0,46.0,128.0,50.0,41.0,190.0,-11.9,-12.2,
2023-24,31,DET,NBA,SG,29.0,0.0,541.0,0.373,0.512,0.27,0.45,0.794,0.482,0.169,0.572,79.0,94.0,74.0,82.0,101.0,83.0,69.0,145.0,-38.7,-42.5,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,704.0,504.0,19514.0,0.441,0.498,0.374,0.527,0.799,0.561,0.217,0.464,95.0,98.0,105.0,102.0,104.0,101.0,82.0,138.0,127.4,84.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),,435.0,399.0,13714.0,0.452,0.508,0.376,0.531,0.812,0.569,0.241,0.425,99.0,100.0,105.0,103.0,106.0,103.0,91.0,129.0,159.3,185.3,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,110.0,87.0,2856.0,0.401,0.457,0.372,0.522,0.735,0.538,0.118,0.65,85.0,85.0,105.0,98.0,95.0,95.0,47.0,164.0,-27.1,-74.6,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,114.0,8.0,1931.0,0.435,0.474,0.381,0.515,0.759,0.547,0.233,0.418,96.0,97.0,106.0,103.0,101.0,101.0,83.0,163.0,20.9,12.1,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,29.0,0.0,541.0,0.373,0.512,0.27,0.45,0.794,0.482,0.169,0.572,79.0,94.0,74.0,82.0,101.0,83.0,69.0,145.0,-38.7,-42.5,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,16.0,10.0,472.0,0.448,0.429,0.463,0.576,0.714,0.584,0.081,0.552,96.0,81.0,126.0,107.0,92.0,102.0,33.0,141.0,13.0,4.3,
