"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2005-06,27,NJN,NBA,ECS,MIA,L (1-4),5,29.6,4.0,5.2,0.2,0.2,0.0,6,12,.500,0,0,,6,12,.500,.500,8,15,.533,8,18,26,1,1,0,6,27,20,
2006-07,28,NJN,NBA,EC1,TOR,W (4-2),6,27.7,3.2,3.8,0.2,1.0,0.2,8,10,.800,0,0,,8,10,.800,.800,3,7,.429,10,13,23,1,6,1,9,22,19,
2006-07,28,NJN,NBA,ECS,CLE,L (2-4),6,27.2,1.5,2.8,0.2,0.2,0.3,4,11,.364,0,0,,4,11,.364,.364,1,4,.250,6,11,17,1,1,2,7,23,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,31,ATL,NBA,EC1,MIL,W (4-3),1,4.0,2.0,3.0,0.0,0.0,0.0,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,2,3,0,0,0,0,1,2,
2009-10,31,ATL,NBA,ECS,ORL,L (0-4),2,3.0,2.0,1.0,0.0,0.0,0.0,2,3,.667,0,0,,2,3,.667,.667,0,0,,2,0,2,0,0,0,1,6,4,
2010-11,32,ATL,NBA,EC1,ORL,W (4-2),6,17.2,1.3,1.8,0.2,0.8,0.3,3,7,.429,0,0,,3,7,.429,.429,2,6,.333,4,7,11,1,5,2,5,22,8,
2010-11,32,ATL,NBA,ECS,CHI,L (2-4),6,9.3,2.2,1.0,0.0,0.0,0.2,6,7,.857,0,0,,6,7,.857,.857,1,2,.500,2,4,6,0,0,1,0,9,13,
2011-12,33,ATL,NBA,EC1,BOS,L (2-4),5,17.0,2.4,2.4,0.0,0.2,0.0,6,11,.545,0,0,,6,11,.545,.545,0,0,,4,8,12,0,1,0,10,16,12,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
9 Yrs (20 Series),9 Yrs (20 Series),9 Yrs (20 Series),9 Yrs (20 Series),9 Yrs (20 Series),9 Yrs (20 Series),11-9,95,21.4,3.3,3.8,0.5,0.4,0.4,102,255,.400,0,2,.000,102,253,.403,.400,111,164,.677,151,214,365,48,41,36,91,344,315,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EC1 (9 Series),EC1 (9 Series),EC1 (9 Series),EC1 (9 Series),EC1 (9 Series),EC1 (9 Series),7-2,42,22.2,3.0,3.8,0.5,0.5,0.4,42,104,.404,0,0,,42,104,.404,.404,42,64,.656,64,97,161,21,21,15,46,150,126,
ECS (7 Series),ECS (7 Series),ECS (7 Series),ECS (7 Series),ECS (7 Series),ECS (7 Series),2-5,35,21.1,3.3,3.7,0.5,0.3,0.4,38,92,.413,0,1,.000,38,91,.418,.413,40,65,.615,52,78,130,19,12,14,32,130,116,
ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),2-0,8,17.5,4.3,4.5,0.1,0.4,0.3,10,28,.357,0,0,,10,28,.357,.357,14,17,.824,15,21,36,1,3,2,5,20,34,
FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),0-2,10,22.8,3.9,3.8,0.7,0.5,0.5,12,31,.387,0,1,.000,12,30,.400,.387,15,18,.833,20,18,38,7,5,5,8,44,39,
