"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2019-20,34,MIA,NBA,FIN,LAL,L (2-4),2.0,17.0,5.5,3.0,2.5,1.5,0.0,5.0,16.0,0.313,0.0,5.0,0.0,5.0,11.0,0.455,0.313,1.0,2.0,0.5,1.0,5.0,6.0,5.0,3.0,0.0,2.0,3.0,11.0,
2020-21,35,MIA,NBA,EC1,MIL,L (0-4),4.0,29.3,16.0,1.8,2.8,1.0,0.5,23.0,54.0,0.426,9.0,26.0,0.346,14.0,28.0,0.5,0.509,9.0,12.0,0.75,1.0,6.0,7.0,11.0,4.0,2.0,6.0,11.0,64.0,
2021-22,35,BRK,NBA,EC1,BOS,L (0-4),4.0,19.8,10.5,4.5,1.5,0.8,0.0,18.0,32.0,0.563,4.0,12.0,0.333,14.0,20.0,0.7,0.625,2.0,2.0,1.0,6.0,12.0,18.0,6.0,3.0,0.0,5.0,11.0,42.0,
2022-23,36,MIL,NBA,EC1,MIA,L (1-4),2.0,3.5,2.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,
7 Yrs (13 Series),7 Yrs (13 Series),7 Yrs (13 Series),7 Yrs (13 Series),7 Yrs (13 Series),7 Yrs (13 Series),6-7,62.0,26.2,14.2,3.3,3.3,0.6,0.1,329.0,737.0,0.446,87.0,253.0,0.344,242.0,484.0,0.5,0.505,135.0,175.0,0.771,44.0,161.0,205.0,206.0,39.0,8.0,112.0,151.0,880.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),1-0,6.0,15.0,6.8,1.2,2.0,0.0,0.0,13.0,31.0,0.419,7.0,15.0,0.467,6.0,16.0,0.375,0.532,8.0,10.0,0.8,1.0,6.0,7.0,12.0,0.0,0.0,4.0,5.0,41.0,
EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),EC1 (6 Series),2-4,26.0,27.1,15.1,3.3,3.5,0.8,0.2,151.0,330.0,0.458,40.0,110.0,0.364,111.0,220.0,0.505,0.518,51.0,72.0,0.708,18.0,68.0,86.0,91.0,21.0,4.0,48.0,69.0,393.0,
WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),1-0,4.0,13.3,9.0,2.3,2.0,0.5,0.3,14.0,31.0,0.452,5.0,12.0,0.417,9.0,19.0,0.474,0.532,3.0,6.0,0.5,4.0,5.0,9.0,8.0,2.0,1.0,4.0,6.0,36.0,
ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),1-1,12.0,36.6,19.3,5.1,3.8,0.7,0.2,87.0,194.0,0.448,21.0,59.0,0.356,66.0,135.0,0.489,0.503,36.0,43.0,0.837,13.0,48.0,61.0,46.0,8.0,2.0,29.0,41.0,231.0,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),0-1,6.0,15.7,7.5,2.2,2.7,0.3,0.0,16.0,38.0,0.421,1.0,13.0,0.077,15.0,25.0,0.6,0.434,12.0,15.0,0.8,5.0,8.0,13.0,16.0,2.0,0.0,8.0,7.0,45.0,
ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),1-0,6.0,34.5,20.5,3.8,4.7,0.5,0.2,43.0,97.0,0.443,13.0,39.0,0.333,30.0,58.0,0.517,0.51,24.0,27.0,0.889,2.0,21.0,23.0,28.0,3.0,1.0,17.0,20.0,123.0,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),0-1,2.0,17.0,5.5,3.0,2.5,1.5,0.0,5.0,16.0,0.313,0.0,5.0,0.0,5.0,11.0,0.455,0.313,1.0,2.0,0.5,1.0,5.0,6.0,5.0,3.0,0.0,2.0,3.0,11.0,
