"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2020-21,28,2TM,NBA,SF,55.0,5.0,942.0,0.362,0.408,0.301,0.427,0.857,0.452,0.108,0.435,78.0,77.0,82.0,79.0,110.0,79.0,44.0,111.0,-57.7,-65.4,
2020-21,28,POR,NBA,SF,38.0,5.0,726.0,0.363,0.41,0.298,0.425,0.75,0.436,0.06,0.418,78.0,77.0,81.0,79.0,96.0,76.0,24.0,107.0,-45.2,-55.9,
2020-21,28,TOR,NBA,SF,17.0,0.0,216.0,0.356,0.4,0.31,0.432,0.938,0.5,0.271,0.492,76.0,75.0,85.0,80.0,121.0,87.0,110.0,125.0,-12.5,-9.5,
2021-22,29,2TM,NBA,SF,52.0,0.0,709.0,0.369,0.424,0.33,0.465,0.895,0.493,0.121,0.58,80.0,80.0,93.0,87.0,116.0,87.0,49.0,145.0,-20.9,-24.2,
2021-22,29,MIL,NBA,PF,39.0,0.0,581.0,0.351,0.431,0.3,0.443,0.929,0.47,0.107,0.611,76.0,81.0,85.0,83.0,120.0,83.0,43.0,153.0,-23.3,-26.3,
2021-22,29,LAC,NBA,SF,13.0,0.0,128.0,0.462,0.4,0.545,0.577,0.8,0.603,0.192,0.423,100.0,75.0,154.0,109.0,103.0,107.0,77.0,106.0,2.4,2.1,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,448.0,253.0,10977.0,0.42,0.462,0.366,0.5,0.841,0.535,0.187,0.44,91.0,91.0,102.0,97.0,110.0,97.0,71.0,137.0,-123.7,-152.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,227.0,167.0,6282.0,0.417,0.458,0.37,0.503,0.829,0.537,0.192,0.463,92.0,92.0,104.0,99.0,109.0,98.0,71.0,154.0,-30.3,-52.7,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,86.0,30.0,2004.0,0.437,0.481,0.372,0.513,0.788,0.534,0.136,0.405,95.0,92.0,104.0,97.0,102.0,95.0,53.0,107.0,-20.6,-38.7,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,66.0,56.0,1766.0,0.432,0.47,0.359,0.493,0.89,0.54,0.224,0.342,94.0,91.0,100.0,94.0,116.0,97.0,87.0,97.0,-39.4,-27.3,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,39.0,0.0,581.0,0.351,0.431,0.3,0.443,0.929,0.47,0.107,0.611,76.0,81.0,85.0,83.0,120.0,83.0,43.0,153.0,-23.3,-26.3,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,17.0,0.0,216.0,0.356,0.4,0.31,0.432,0.938,0.5,0.271,0.492,76.0,75.0,85.0,80.0,121.0,87.0,110.0,125.0,-12.5,-9.5,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,13.0,0.0,128.0,0.462,0.4,0.545,0.577,0.8,0.603,0.192,0.423,100.0,75.0,154.0,109.0,103.0,107.0,77.0,106.0,2.4,2.1,
