"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2011-12,27,NYK,NBA,EC1,MIA,L (1-4),5.0,40.8,27.8,8.2,2.2,1.2,0.2,52.0,124.0,0.419,4.0,18.0,0.222,48.0,106.0,0.453,0.435,31.0,41.0,0.756,13.0,28.0,41.0,11.0,6.0,1.0,14.0,21.0,139.0,
2012-13,28,NYK,NBA,EC1,BOS,W (4-2),6.0,41.3,29.2,5.3,1.8,1.3,0.2,61.0,160.0,0.381,9.0,34.0,0.265,52.0,126.0,0.413,0.409,44.0,49.0,0.898,2.0,30.0,32.0,11.0,8.0,1.0,16.0,17.0,175.0,
2012-13,28,NYK,NBA,ECS,IND,L (2-4),6.0,38.8,28.5,7.8,1.3,0.8,0.2,65.0,150.0,0.433,8.0,23.0,0.348,57.0,127.0,0.449,0.46,33.0,38.0,0.868,9.0,38.0,47.0,8.0,5.0,1.0,15.0,29.0,171.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,33,OKC,NBA,WC1,UTA,L (2-4),6.0,32.3,11.8,5.7,0.3,1.7,0.7,27.0,72.0,0.375,6.0,28.0,0.214,21.0,44.0,0.477,0.417,11.0,15.0,0.733,3.0,31.0,34.0,2.0,10.0,4.0,6.0,14.0,71.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,36,POR,NBA,WC1,LAL,L (1-4),5.0,35.2,15.2,5.0,2.0,1.0,0.4,28.0,68.0,0.412,8.0,19.0,0.421,20.0,49.0,0.408,0.471,12.0,14.0,0.857,1.0,24.0,25.0,10.0,5.0,2.0,13.0,20.0,76.0,
2020-21,36,POR,NBA,WC1,DEN,L (2-4),6.0,23.8,12.3,3.2,1.5,0.3,0.2,25.0,60.0,0.417,14.0,37.0,0.378,11.0,23.0,0.478,0.533,10.0,11.0,0.909,2.0,17.0,19.0,9.0,2.0,1.0,7.0,15.0,74.0,
13 Yrs (16 Series),13 Yrs (16 Series),13 Yrs (16 Series),13 Yrs (16 Series),13 Yrs (16 Series),13 Yrs (16 Series),3-13,83.0,37.3,23.1,6.7,2.5,1.2,0.3,669.0,1614.0,0.414,101.0,312.0,0.324,568.0,1302.0,0.436,0.446,475.0,575.0,0.826,153.0,404.0,557.0,204.0,100.0,29.0,218.0,298.0,1914.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (10 Series),WC1 (10 Series),WC1 (10 Series),WC1 (10 Series),WC1 (10 Series),WC1 (10 Series),1-9,51.0,35.8,19.8,6.5,2.3,1.1,0.3,358.0,868.0,0.412,53.0,158.0,0.335,305.0,710.0,0.43,0.443,241.0,297.0,0.811,98.0,235.0,333.0,116.0,57.0,17.0,133.0,168.0,1010.0,
EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),1-2,15.0,40.5,27.9,7.6,2.7,1.3,0.3,146.0,372.0,0.392,22.0,78.0,0.282,124.0,294.0,0.422,0.422,104.0,124.0,0.839,28.0,86.0,114.0,41.0,19.0,5.0,43.0,54.0,418.0,
WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),1-0,5.0,39.4,30.0,6.8,3.4,2.2,0.8,52.0,106.0,0.491,11.0,25.0,0.44,41.0,81.0,0.506,0.542,35.0,41.0,0.854,9.0,25.0,34.0,17.0,11.0,4.0,10.0,24.0,150.0,
ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),0-1,6.0,38.8,28.5,7.8,1.3,0.8,0.2,65.0,150.0,0.433,8.0,23.0,0.348,57.0,127.0,0.449,0.46,33.0,38.0,0.868,9.0,38.0,47.0,8.0,5.0,1.0,15.0,29.0,171.0,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),0-1,6.0,38.7,27.5,4.8,3.7,1.3,0.3,48.0,118.0,0.407,7.0,28.0,0.25,41.0,90.0,0.456,0.436,62.0,75.0,0.827,9.0,20.0,29.0,22.0,8.0,2.0,17.0,23.0,165.0,
