"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2015-16,32.0,DAL,NBA,34:00,7.0,13.0,3.0,9.0,7.0,8.0,5.0,7.0,2.0,6.0,6.0,6.0,6.0,2.0,6.0,6.0,19.0,14.7
2016-17,33.0,DAL,NBA,28:49,6.0,12.0,4.0,7.0,6.0,9.0,6.0,6.0,2.0,7.0,7.0,8.0,4.0,2.0,3.0,5.0,17.0,14.8
2017-18,34.0,TOT,NBA,33:37,6.0,11.0,5.0,9.0,5.0,7.0,10.0,11.0,2.0,6.0,6.0,9.0,4.0,2.0,4.0,6.0,20.0,15.5
2017-18,34.0,DAL,NBA,25:41,5.0,11.0,5.0,9.0,5.0,7.0,10.0,11.0,2.0,6.0,6.0,6.0,4.0,2.0,4.0,6.0,17.0,15.5
2017-18,34.0,DEN,NBA,33:37,6.0,11.0,5.0,9.0,2.0,6.0,8.0,8.0,1.0,4.0,5.0,9.0,2.0,2.0,3.0,5.0,20.0,13.5
2018-19,35.0,DAL,NBA,33:37,6.0,11.0,5.0,8.0,5.0,7.0,8.0,10.0,1.0,5.0,5.0,9.0,4.0,2.0,3.0,5.0,20.0,20.5
Career,,,,54:51,14.0,25.0,6.0,12.0,13.0,22.0,20.0,24.0,3.0,8.0,8.0,18.0,6.0,3.0,8.0,6.0,47.0,39.4
,,,,,,,,,,,,,,,,,,,,,,
10 Seasons,,DAL,NBA,40:28,9.0,20.0,6.0,9.0,9.0,18.0,13.0,17.0,3.0,7.0,7.0,12.0,6.0,3.0,6.0,6.0,25.0,24.6
4 Seasons,,NJN,NBA,46:44,14.0,25.0,5.0,10.0,13.0,22.0,20.0,24.0,3.0,8.0,8.0,18.0,6.0,3.0,8.0,6.0,47.0,39.4
2 Seasons,,UTA,NBA,54:51,9.0,19.0,6.0,12.0,7.0,15.0,12.0,14.0,2.0,5.0,7.0,12.0,3.0,3.0,7.0,6.0,28.0,27.4
1 Season,,ATL,NBA,43:09,8.0,19.0,4.0,10.0,7.0,10.0,8.0,9.0,1.0,4.0,4.0,9.0,4.0,3.0,5.0,5.0,25.0,24.1
1 Season,,DEN,NBA,33:37,6.0,11.0,5.0,9.0,2.0,6.0,8.0,8.0,1.0,4.0,5.0,9.0,2.0,2.0,3.0,5.0,20.0,13.5
