Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2022-23,28,OKC,NBA,C,20,0,273,8.9,17.2,.515,3.1,8.0,.391,5.7,9.2,.623,.606,4.7,5.6,.844,2.4,8.9,11.3,3.0,1.2,0.3,3.3,5.2,25.6,119,114,
2023-24,29,GSW,NBA,C,64,9,1098,8.0,17.1,.466,3.3,8.7,.376,4.7,8.4,.560,.562,3.5,4.1,.849,3.2,9.3,12.5,6.3,1.4,0.4,3.4,4.9,22.7,119,115,
2024-25,30,DEN,NBA,C,16,4,210,4.8,13.3,.362,1.6,6.0,.269,3.2,7.3,.438,.422,1.6,2.3,.700,3.2,8.2,11.4,5.3,1.6,0.2,3.4,4.4,12.8,97,116,
2025-26,31,SAC,NBA,C,3,0,28,1.7,8.4,.200,1.7,3.4,.500,0.0,5.0,.000,.300,3.4,3.4,1.000,1.7,6.7,8.4,3.4,0.0,0.0,1.7,0.0,8.4,96,125,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,496,230,11107,7.9,17.9,.443,2.8,7.7,.360,5.2,10.2,.506,.521,3.6,4.3,.838,2.9,8.5,11.4,4.1,1.2,0.4,3.1,4.3,22.2,109,111,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,172,122,4835,8.3,19.5,.427,2.8,8.1,.351,5.5,11.4,.481,.500,3.8,4.6,.825,2.9,8.3,11.2,4.1,1.1,0.5,3.6,3.6,23.2,104,108,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,153,67,3036,7.7,16.8,.458,2.5,7.0,.360,5.2,9.8,.528,.533,3.6,4.3,.841,2.9,8.8,11.7,3.9,1.3,0.4,2.9,5.1,21.5,112,112,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,68,28,1627,7.5,16.6,.454,2.9,7.5,.383,4.7,9.2,.511,.540,3.1,3.5,.875,3.1,7.8,10.9,3.0,1.2,0.2,2.1,4.2,21.0,116,114,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,64,9,1098,8.0,17.1,.466,3.3,8.7,.376,4.7,8.4,.560,.562,3.5,4.1,.849,3.2,9.3,12.5,6.3,1.4,0.4,3.4,4.9,22.7,119,115,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,20,0,273,8.9,17.2,.515,3.1,8.0,.391,5.7,9.2,.623,.606,4.7,5.6,.844,2.4,8.9,11.3,3.0,1.2,0.3,3.3,5.2,25.6,119,114,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,16,4,210,4.8,13.3,.362,1.6,6.0,.269,3.2,7.3,.438,.422,1.6,2.3,.700,3.2,8.2,11.4,5.3,1.6,0.2,3.4,4.4,12.8,97,116,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,3,0,28,1.7,8.4,.200,1.7,3.4,.500,0.0,5.0,.000,.300,3.4,3.4,1.000,1.7,6.7,8.4,3.4,0.0,0.0,1.7,0.0,8.4,96,125,
