"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2017-18,29,HOU,NBA,WC1,MIN,W (4-1),3.0,15.3,5.7,2.3,1.0,0.3,0.3,6.0,12.0,0.5,5.0,11.0,0.455,1.0,1.0,1.0,0.708,0.0,0.0,,2.0,5.0,7.0,3.0,1.0,1.0,2.0,3.0,17.0,
2017-18,29,HOU,NBA,WCS,UTA,W (4-1),3.0,7.0,0.7,1.0,0.7,0.3,0.0,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.25,0.0,0.0,,0.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,
2017-18,30,HOU,NBA,WCF,GSW,L (3-4),5.0,5.8,0.0,0.6,0.2,0.2,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,2.0,1.0,3.0,1.0,1.0,0.0,1.0,5.0,0.0,
6 Yrs (11 Series),6 Yrs (11 Series),6 Yrs (11 Series),6 Yrs (11 Series),6 Yrs (11 Series),6 Yrs (11 Series),5-6,46.0,20.3,5.7,3.7,0.7,0.4,0.2,91.0,251.0,0.363,49.0,151.0,0.325,42.0,100.0,0.42,0.46,33.0,36.0,0.917,53.0,115.0,168.0,32.0,17.0,10.0,31.0,96.0,264.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),2-1,12.0,23.7,8.1,4.2,1.2,0.2,0.3,35.0,87.0,0.402,13.0,47.0,0.277,22.0,40.0,0.55,0.477,14.0,14.0,1.0,17.0,33.0,50.0,14.0,2.0,4.0,10.0,28.0,97.0,
EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),1-2,15.0,23.7,5.8,3.9,0.6,0.6,0.2,27.0,85.0,0.318,21.0,56.0,0.375,6.0,29.0,0.207,0.441,12.0,13.0,0.923,22.0,37.0,59.0,9.0,9.0,3.0,12.0,42.0,87.0,
WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),1-1,9.0,23.8,7.6,3.8,0.8,0.4,0.1,24.0,57.0,0.421,14.0,38.0,0.368,10.0,19.0,0.526,0.544,6.0,8.0,0.75,7.0,27.0,34.0,7.0,4.0,1.0,5.0,13.0,68.0,
ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),1-0,4.0,10.5,3.0,5.0,0.3,0.3,0.5,5.0,17.0,0.294,1.0,7.0,0.143,4.0,10.0,0.4,0.324,1.0,1.0,1.0,5.0,15.0,20.0,1.0,1.0,2.0,2.0,8.0,12.0,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),0-1,5.0,5.8,0.0,0.6,0.2,0.2,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,2.0,1.0,3.0,1.0,1.0,0.0,1.0,5.0,0.0,
ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),0-1,1.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
