"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2011-12,27,SAC,NBA,SF,39.0,5.0,500.0,0.343,16.2,0.657,0.16,0.126,0.086,0.286,0.343,0.383,0.75,0.455,0.133,0.22,0.267,0.545,1.0,0.086,11.0,0.267,0.188,0.0,0.0,
2012-13,28,SAC,NBA,SF,38.0,2.0,444.0,0.418,16.3,0.718,0.175,0.085,0.102,0.356,0.282,0.472,0.742,0.4,0.444,0.365,0.28,0.55,0.857,0.079,14.0,0.34,0.294,1.0,0.0,
2013-14,29,SAC,NBA,SF,63.0,4.0,1065.0,0.399,17.3,0.641,0.098,0.113,0.153,0.276,0.359,0.426,0.625,0.432,0.36,0.389,0.35,0.494,0.927,0.034,10.0,0.256,0.367,0.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,622.0,98.0,13026.0,0.423,14.9,0.783,0.172,0.105,0.147,0.359,0.217,0.447,0.615,0.408,0.391,0.401,0.337,0.553,0.93,0.069,280.0,0.45,0.373,17.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,13.0,1717.0,0.423,14.9,0.783,0.172,0.105,0.147,0.359,0.217,0.447,0.615,0.408,0.391,0.401,0.337,0.553,0.93,0.069,37.0,0.45,0.373,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),,377.0,26.0,8160.0,0.443,13.5,0.85,0.195,0.104,0.157,0.394,0.15,0.457,0.602,0.42,0.403,0.418,0.361,0.57,0.953,0.079,215.0,0.573,0.399,12.0,1.0,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,140.0,11.0,2009.0,0.389,16.6,0.665,0.134,0.109,0.122,0.299,0.335,0.428,0.703,0.432,0.337,0.34,0.313,0.523,0.93,0.059,35.0,0.278,0.302,1.0,0.0,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,82.0,55.0,2358.0,0.375,16.9,0.655,0.114,0.112,0.145,0.285,0.345,0.413,0.627,0.329,0.368,0.385,0.302,0.505,0.934,0.034,21.0,0.401,0.327,4.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,23.0,6.0,499.0,0.4,17.2,0.589,0.144,0.083,0.094,0.267,0.411,0.415,0.577,0.467,0.471,0.292,0.378,0.409,0.786,0.061,9.0,0.365,0.444,0.0,0.0,
