"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2019-20,34,MIL,NBA,ECS,MIA,L (1-4),5,31.4,9.8,2.8,2.4,0.4,0.0,19,42,.452,6,18,.333,13,24,.542,.524,5,7,.714,4,10,14,12,2,0,9,8,49,
2020-21,35,PHI,NBA,EC1,WAS,W (4-1),5,19.2,7.8,1.6,2.0,0.4,0.2,12,20,.600,6,10,.600,6,10,.600,.750,9,10,.900,3,5,8,10,2,1,5,12,39,
2020-21,35,PHI,NBA,ECS,ATL,L (3-4),7,15.7,2.4,1.1,1.1,0.9,0.3,7,23,.304,2,9,.222,5,14,.357,.348,1,3,.333,2,6,8,8,6,2,5,6,17,
2021-22,36,MIL,NBA,ECS,BOS,L (3-4),5,15.2,1.0,1.2,0.6,0.0,0.0,1,5,.200,1,2,.500,0,3,.000,.300,2,2,1.000,1,5,6,3,0,0,1,10,5,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
13 Yrs (27 Series),13 Yrs (27 Series),13 Yrs (27 Series),13 Yrs (27 Series),13 Yrs (27 Series),13 Yrs (27 Series),14-13,144,30.2,11.1,2.9,2.6,0.9,0.2,534,1182,.452,175,470,.372,359,712,.504,.526,349,435,.802,93,331,424,369,123,33,184,319,1592,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),2-2,23,31.6,12.9,3.9,2.0,0.9,0.3,102,224,.455,26,67,.388,76,157,.484,.513,67,83,.807,19,71,90,46,20,6,26,50,297,
EC1 (8 Series),EC1 (8 Series),EC1 (8 Series),EC1 (8 Series),EC1 (8 Series),EC1 (8 Series),7-1,43,28.9,11.8,2.8,3.1,0.8,0.2,162,334,.485,51,137,.372,111,197,.563,.561,133,158,.842,32,88,120,132,35,8,59,92,508,
WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),0-2,5,32.8,11.0,2.4,1.2,0.6,0.0,17,47,.362,4,16,.250,13,31,.419,.404,17,20,.850,2,10,12,6,3,0,5,17,55,
ECS (8 Series),ECS (8 Series),ECS (8 Series),ECS (8 Series),ECS (8 Series),ECS (8 Series),4-4,43,27.8,9.6,2.4,2.5,0.7,0.2,148,329,.450,50,140,.357,98,189,.519,.526,65,87,.747,19,86,105,108,28,10,58,85,411,
ECF (4 Series),ECF (4 Series),ECF (4 Series),ECF (4 Series),ECF (4 Series),ECF (4 Series),1-3,26,34.7,11.2,3.4,2.6,1.3,0.3,95,217,.438,37,94,.394,58,123,.472,.523,64,81,.790,16,72,88,68,34,8,30,59,291,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),0-1,4,29.3,7.5,2.3,2.3,0.8,0.3,10,31,.323,7,16,.438,3,15,.200,.435,3,6,.500,5,4,9,9,3,1,6,16,30,
