"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2018-19,30,2TM,NBA,PF,25.0,8.0,322.0,0.304,0.414,0.225,0.37,0.75,0.414,0.232,0.58,66.0,80.0,63.0,71.0,98.0,74.0,90.0,162.0,-21.3,-22.1,
2018-19,30,PHO,NBA,PF,15.0,8.0,278.0,0.317,0.462,0.206,0.375,0.786,0.423,0.233,0.567,69.0,89.0,58.0,72.0,103.0,76.0,90.0,158.0,-17.9,-18.0,
2018-19,30,MIA,NBA,PF,10.0,0.0,44.0,0.222,0.0,0.333,0.333,0.5,0.354,0.222,0.667,48.0,0.0,94.0,64.0,65.0,63.0,86.0,186.0,-3.4,-4.1,
2019-20,31,HOU,NBA,C,2.0,0.0,14.0,0.286,0.5,0.2,0.357,,0.357,0.0,0.714,62.0,95.0,56.0,68.0,,63.0,0.0,186.0,-2.4,-2.9,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,649.0,289.0,16769.0,0.422,0.47,0.38,0.523,0.854,0.561,0.209,0.534,92.0,96.0,106.0,104.0,112.0,104.0,75.0,206.0,285.9,287.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),,230.0,48.0,6981.0,0.421,0.463,0.371,0.506,0.868,0.544,0.199,0.46,93.0,95.0,104.0,101.0,115.0,101.0,72.0,176.0,44.6,48.7,
ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),,188.0,81.0,4299.0,0.435,0.501,0.388,0.549,0.854,0.586,0.222,0.583,95.0,104.0,110.0,111.0,113.0,110.0,77.0,261.0,182.3,185.9,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,140.0,122.0,3855.0,0.422,0.478,0.395,0.556,0.827,0.586,0.193,0.675,92.0,94.0,110.0,108.0,107.0,106.0,73.0,208.0,98.1,86.8,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,66.0,30.0,1312.0,0.393,0.417,0.365,0.478,0.845,0.532,0.285,0.464,86.0,86.0,100.0,96.0,110.0,98.0,93.0,207.0,-17.8,-11.7,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,15.0,8.0,278.0,0.317,0.462,0.206,0.375,0.786,0.423,0.233,0.567,69.0,89.0,58.0,72.0,103.0,76.0,90.0,158.0,-17.9,-18.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,10.0,0.0,44.0,0.222,0.0,0.333,0.333,0.5,0.354,0.222,0.667,48.0,0.0,94.0,64.0,65.0,63.0,86.0,186.0,-3.4,-4.1,
