"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2011-12,27,CHI,NBA,EC1,PHI,L (2-4),5.0,16.6,1.6,3.8,1.8,0.8,0.2,4.0,16.0,0.25,0.0,0.0,,4.0,16.0,0.25,0.25,0.0,3.0,0.0,4.0,15.0,19.0,9.0,4.0,1.0,6.0,5.0,8.0,
2012-13,28,OKC,NBA,WC1,HOU,W (4-2),1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,
6 Yrs (11 Series),6 Yrs (11 Series),6 Yrs (11 Series),6 Yrs (11 Series),6 Yrs (11 Series),6 Yrs (11 Series),6-5,47.0,18.2,5.6,2.6,1.2,0.8,0.3,105.0,223.0,0.471,4.0,15.0,0.267,101.0,208.0,0.486,0.48,50.0,74.0,0.676,37.0,84.0,121.0,58.0,36.0,12.0,27.0,61.0,264.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),3-1,13.0,25.0,8.2,3.8,1.7,1.0,0.3,44.0,97.0,0.454,1.0,7.0,0.143,43.0,90.0,0.478,0.459,18.0,26.0,0.692,20.0,29.0,49.0,22.0,13.0,4.0,13.0,21.0,107.0,
EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),1-1,10.0,14.6,2.0,3.0,1.4,0.6,0.2,8.0,26.0,0.308,0.0,1.0,0.0,8.0,25.0,0.32,0.308,4.0,7.0,0.571,6.0,24.0,30.0,14.0,6.0,2.0,8.0,7.0,20.0,
WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),1-1,10.0,16.8,7.6,1.7,1.2,0.6,0.1,31.0,55.0,0.564,0.0,1.0,0.0,31.0,54.0,0.574,0.564,14.0,18.0,0.778,6.0,11.0,17.0,12.0,6.0,1.0,4.0,21.0,76.0,
ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),1-0,6.0,15.0,2.7,1.8,1.0,0.7,0.5,7.0,17.0,0.412,1.0,2.0,0.5,6.0,15.0,0.4,0.441,1.0,2.0,0.5,3.0,8.0,11.0,6.0,4.0,3.0,2.0,6.0,16.0,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),0-1,3.0,6.3,3.0,0.7,0.0,0.3,0.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,5.0,10.0,0.5,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,9.0,
ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),0-1,5.0,21.6,7.2,2.4,0.8,1.2,0.4,13.0,23.0,0.565,2.0,4.0,0.5,11.0,19.0,0.579,0.609,8.0,11.0,0.727,2.0,10.0,12.0,4.0,6.0,2.0,0.0,6.0,36.0,
