"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2016-17,28,GSW,NBA,FIN,CLE,W (4-1),5,39.8,35.2,8.2,5.4,1.0,1.6,60,108,.556,18,38,.474,42,70,.600,.639,38,41,.927,7,34,41,27,5,8,11,13,176,Finals MVP-1
2017-18,29,GSW,NBA,WC1,SAS,W (4-1),5,37.2,28.2,8.6,5.2,0.6,0.8,48,100,.480,10,40,.250,38,60,.633,.530,35,37,.946,2,41,43,26,3,4,18,10,141,
2017-18,29,GSW,NBA,WCS,NOP,W (4-1),5,36.4,27.8,7.4,4.8,1.4,1.2,54,107,.505,9,28,.321,45,79,.570,.547,22,27,.815,3,34,37,24,7,6,10,7,139,
2017-18,29,GSW,NBA,WCF,HOU,W (4-3),7,39.1,30.4,5.7,2.7,0.3,0.9,70,152,.461,19,48,.396,51,104,.490,.523,54,61,.885,6,34,40,19,2,6,13,14,213,
2017-18,29,GSW,NBA,FIN,CLE,W (4-0),4,41.3,28.8,10.8,7.5,0.8,2.3,40,76,.526,9,22,.409,31,54,.574,.586,26,27,.963,2,41,43,30,3,9,9,12,115,Finals MVP-1
2018-19,30,GSW,NBA,WC1,LAC,W (4-2),6,36.3,35.0,5.3,5.3,1.5,1.2,68,120,.567,18,45,.400,50,75,.667,.642,56,59,.949,1,31,32,32,9,7,25,22,210,
2018-19,30,GSW,NBA,WCS,HOU,W (4-2),5,42.4,33.2,5.0,4.4,0.8,0.8,54,118,.458,14,32,.438,40,86,.465,.517,44,52,.846,0,25,25,22,4,4,17,14,166,
2018-19,30,GSW,NBA,FIN,TOR,L (2-4),1,12.0,11.0,2.0,0.0,0.0,1.0,3,5,.600,3,3,1.000,0,2,.000,.900,2,2,1.000,0,2,2,0,0,1,1,2,11,
2019-20,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2020-21,32,BRK,NBA,EC1,BOS,W (4-1),5,37.2,32.6,7.4,3.0,1.4,2.2,53,97,.546,14,28,.500,39,69,.565,.619,43,47,.915,3,34,37,15,7,11,14,12,163,
2020-21,32,BRK,NBA,ECS,MIL,L (3-4),7,42.7,35.4,10.6,5.4,1.6,1.1,92,185,.497,19,54,.352,73,131,.557,.549,45,54,.833,2,72,74,38,11,8,28,19,248,
2021-22,33,BRK,NBA,EC1,BOS,L (0-4),4,44.0,26.3,5.8,6.3,1.0,0.3,32,83,.386,7,21,.333,25,62,.403,.428,34,38,.895,2,21,23,25,4,1,21,15,105,
2022-23,34,PHO,NBA,WC1,LAC,W (4-1),5,43.8,28.4,7.6,6.2,1.0,1.0,44,85,.518,11,24,.458,33,61,.541,.582,43,45,.956,3,35,38,31,5,5,16,12,142,
2022-23,34,PHO,NBA,WCS,DEN,L (2-4),6,41.0,29.5,9.7,5.0,0.7,1.7,63,139,.453,6,27,.222,57,112,.509,.475,45,51,.882,4,54,58,30,4,10,23,17,177,
2023-24,35,PHO,NBA,WC1,MIN,L (0-4),4,42.0,26.8,6.5,3.3,0.5,1.5,37,67,.552,5,12,.417,32,55,.582,.590,28,34,.824,1,25,26,13,2,6,10,8,107,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
13 Yrs (33 Series),13 Yrs (33 Series),13 Yrs (33 Series),13 Yrs (33 Series),13 Yrs (33 Series),13 Yrs (33 Series),22-11,170,40.5,29.3,7.8,4.2,1.0,1.2,1684,3528,.477,366,1029,.356,1318,2499,.527,.529,1251,1441,.868,129,1198,1327,709,172,204,550,427,4985,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (11 Series),WC1 (11 Series),WC1 (11 Series),WC1 (11 Series),WC1 (11 Series),WC1 (11 Series),9-2,55,40.4,29.0,7.3,4.2,0.9,1.2,520,1118,.465,123,363,.339,397,755,.526,.520,431,496,.869,42,361,403,229,48,65,185,141,1594,
EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),1-1,9,40.2,29.8,6.7,4.4,1.2,1.3,85,180,.472,21,49,.429,64,131,.489,.531,77,85,.906,5,55,60,40,11,12,35,27,268,
WCS (9 Series),WCS (9 Series),WCS (9 Series),WCS (9 Series),WCS (9 Series),WCS (9 Series),7-2,49,40.7,28.8,8.4,4.3,1.0,1.0,487,1033,.471,92,264,.348,395,769,.514,.516,347,410,.846,31,380,411,209,47,48,153,106,1413,
ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),0-1,7,42.7,35.4,10.6,5.4,1.6,1.1,92,185,.497,19,54,.352,73,131,.557,.549,45,54,.833,2,72,74,38,11,8,28,19,248,
WCF (6 Series),WCF (6 Series),WCF (6 Series),WCF (6 Series),WCF (6 Series),WCF (6 Series),3-3,35,40.6,28.8,7.5,3.6,1.1,1.4,340,719,.473,68,203,.335,272,516,.527,.520,259,295,.878,34,229,263,125,40,48,109,87,1007,
FIN (4 Series),FIN (4 Series),FIN (4 Series),FIN (4 Series),FIN (4 Series),FIN (4 Series),2-2,15,39.3,30.3,7.7,4.5,1.0,1.5,160,293,.546,43,96,.448,117,197,.594,.619,92,101,.911,15,101,116,68,15,23,40,47,455,
